station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
마산만6_환경관리,2017-02-04,128.60944,35.11556,15.5,190.1,32.59,6.2,3.61,4.6,11.07,8.35,,1.1,4.2,2.4,,25.1,1.44,21.7,14.0
마산만6_환경관리,2017-05-15,128.60944,35.11556,14.5,222.6,33.6,15.89,2.54,9.8,7.22,8.13,,6.6,,21.5,,73.5,1.67,45.4,19.0
마산만6_환경관리,2017-08-22,128.60944,35.11556,13.5,276.2,30.99,26.07,0.44,5.0,2.62,7.95,,5.7,,16.5,,210.6,2.38,188.4,29.6
마산만6_환경관리,2017-11-11,128.60944,35.11556,14.0,191.4,32.23,17.15,1.96,4.65,6.17,8.18,,4.2,,35.4,,78.4,2.02,38.8,25.2
마산만7_환경관리,2017-02-04,128.66694,35.08083,12.5,178.4,33.22,8.27,1.21,7.4,9.93,8.23,,2.6,,25.1,,78.9,1.81,51.1,18.3
마산만7_환경관리,2017-05-15,128.66694,35.08083,13.0,213.3,33.71,15.79,2.6,19.6,7.82,8.16,,5.6,3.2,27.8,,72.1,2.19,38.6,14.8
마산만7_환경관리,2017-08-22,128.66694,35.08083,11.0,276.2,31.27,25.7,1.74,7.0,4.85,8.14,,8.0,,24.2,,125.2,1.76,93.0,32.9
마산만7_환경관리,2017-11-10,128.66694,35.08083,12.0,198.5,32.8,18.08,1.2,15.0,6.53,8.13,,7.5,,30.1,,59.9,1.28,22.4,28.5
마산만8_환경관리,2017-02-04,128.72111,35.04889,27.0,193.2,33.34,8.62,1.01,6.6,9.62,8.24,,3.4,,23.7,,72.6,1.56,45.5,21.5
마산만8_환경관리,2017-05-15,128.72111,35.04889,26.5,186.8,33.97,15.14,1.56,9.1,7.76,8.16,,8.2,,41.5,,87.7,1.88,38.0,16.7
마산만8_환경관리,2017-08-22,128.72111,35.04889,26.5,289.8,32.2,22.92,2.48,15.2,4.53,8.07,,12.8,,61.1,,142.5,1.71,68.6,28.8
마산만8_환경관리,2017-11-10,128.72111,35.04889,26.0,148.1,33.2,17.98,1.25,5.85,6.09,8.1,,9.8,,60.3,,98.5,1.61,28.4,19.4
마산만9_환경관리,2017-02-04,128.565,35.18444,7.0,398.7,32.05,5.67,5.93,10.3,10.6,8.34,,3.1,4.2,41.9,,93.7,3.66,48.7,34.2
마산만9_환경관리,2017-05-15,128.565,35.18444,6.5,437.6,33.11,16.02,6.8,7.5,5.61,7.99,,9.2,,28.0,,50.3,2.54,13.1,44.0
마산만9_환경관리,2017-08-22,128.565,35.18444,5.5,338.0,28.3,28.04,9.16,6.6,7.05,8.37,84.8,3.2,4.0,26.6,,111.4,2.81,81.6,32.4
마산만9_환경관리,2017-11-10,128.565,35.18444,6.5,317.4,31.62,16.51,3.74,4.5,6.96,8.11,,6.1,,57.0,,129.0,2.32,65.9,39.1
마산만H1_항만,2017-02-04,128.5938889,35.20555556,12.5,354.7,32.36,5.59,2.08,8.2,10.33,8.34,,3.2,3.5,16.0,,31.2,2.32,12.0,31.6
마산만H1_항만,2017-08-04,128.5938889,35.20555556,11.5,504.1,30.59,26.34,0.81,5.1,1.75,7.84,,0.5,,3.6,,23.8,2.58,19.7,59.1
목포연안1_연안,2017-02-27,126.425,34.78027778,16.0,322.2,31.47,5.25,0.65,19.0,10.9,8.23,,5.5,,,,172.7,1.49,16.6,23.5
목포연안1_연안,2017-05-25,126.425,34.78027778,17.0,336.1,32.97,16.53,2.7,9.5,7.01,8.02,,8.2,,49.0,,64.4,0.66,7.2,38.0
목포연안1_연안,2017-08-20,126.425,34.78027778,13.0,383.4,30.67,25.18,1.3,7.0,5.48,7.96,,43.2,,104.5,,155.7,1.51,8.0,45.1
목포연안1_연안,2017-11-29,126.425,34.78027778,20.0,219.0,31.92,11.78,0.48,13.6,7.4,8.16,,9.9,,,,192.2,1.25,21.3,28.2
목포연안2_연안,2017-02-27,126.3805556,34.84444444,21.0,458.7,31.64,5.65,1.01,88.5,11.07,8.22,27.1,10.8,,,,441.8,1.7,10.2,43.3
목포연안2_연안,2017-05-25,126.3805556,34.84444444,19.0,236.5,33.34,18.84,2.94,34.0,8.3,8.08,140.2,4.5,,30.9,,36.4,0.55,1.0,29.4
목포연안2_연안,2017-08-20,126.3805556,34.84444444,17.0,326.4,29.98,25.55,2.68,25.4,6.39,8.03,,29.2,,,,156.8,2.0,2.3,27.7
목포연안2_연안,2017-11-28,126.3805556,34.84444444,18.0,185.5,31.94,10.24,0.7,15.2,8.71,8.18,,8.1,,,,164.7,1.37,16.1,24.1
목포연안3_연안,2017-02-27,126.35,34.78972222,8.2,319.9,31.76,5.64,0.86,45.8,10.87,8.2,3.0,4.9,,6.9,,21.6,1.75,9.9,37.6
목포연안3_연안,2017-05-25,126.35,34.78972222,12.0,243.8,33.48,18.28,3.06,19.6,8.35,8.08,148.1,6.1,,39.0,,45.7,0.55,0.6,26.0
목포연안3_연안,2017-08-19,126.35,34.78972222,15.0,347.2,30.88,25.03,1.42,20.4,6.1,8.03,,30.5,,99.3,,133.0,1.66,3.3,32.7
목포연안3_연안,2017-11-28,126.35,34.78972222,12.0,198.6,31.96,11.48,0.63,15.4,8.11,8.16,,9.5,,,,196.6,1.2,17.8,21.9
목포연안4_연안,2017-02-27,126.3419444,34.75916667,17.0,277.4,32.23,5.81,0.54,69.0,10.51,8.16,4.6,1.2,3.3,1.7,,11.0,1.47,8.1,27.1
목포연안4_연안,2017-05-25,126.3419444,34.75916667,16.0,267.4,33.44,18.12,3.09,37.7,8.34,8.09,,5.7,,43.8,,49.9,0.7,0.5,39.5
목포연안4_연안,2017-08-20,126.3419444,34.75916667,11.0,263.2,31.52,24.53,2.44,30.6,6.74,8.07,,23.8,,84.6,,108.7,1.73,0.3,16.9
목포연안4_연안,2017-11-28,126.3419444,34.75916667,14.0,218.6,32.06,11.65,0.89,11.2,7.91,8.17,,9.2,,,,173.9,1.44,8.0,27.9
목포연안5_연안,2017-02-27,126.4377778,34.78777778,16.0,355.1,31.43,5.25,3.0,15.7,10.9,8.24,,5.9,,,,180.5,1.65,18.7,24.8
목포연안5_연안,2017-05-25,126.4377778,34.78777778,11.0,329.0,32.94,17.03,3.17,7.3,7.18,8.02,,6.2,,44.3,,53.9,0.73,3.4,31.6
목포연안5_연안,2017-08-20,126.4377778,34.78777778,12.0,377.0,30.64,25.18,1.14,10.5,4.72,7.93,,44.0,,116.7,,168.5,1.73,7.8,41.6
목포연안5_연안,2017-11-19,126.4377778,34.78777778,14.0,226.0,31.98,12.24,0.5,19.6,7.14,8.14,,11.7,,,,211.3,1.47,12.9,27.4
목포연안6_연안,2017-02-27,126.4016667,34.77861111,20.5,332.9,31.53,5.25,1.62,14.3,10.93,8.22,,5.6,,,,192.3,1.45,16.9,25.7
목포연안6_연안,2017-05-25,126.4016667,34.77861111,16.0,441.3,32.99,16.67,2.08,16.8,8.41,7.93,,10.9,,79.7,,99.7,0.78,9.1,43.4
목포연안6_연안,2017-08-20,126.4016667,34.77861111,16.0,394.8,30.86,25.14,0.93,4.7,5.29,7.95,,47.8,,98.1,,154.1,1.65,8.3,43.4
목포연안6_연안,2017-11-29,126.4016667,34.77861111,17.0,243.6,31.91,11.61,0.58,13.2,8.04,8.14,,10.8,,,,203.8,1.2,32.6,29.5
목포연안7_연안,2017-02-27,126.3655556,34.77861111,20.0,173.8,31.67,5.63,1.38,58.5,11.07,8.21,,5.2,,,,171.8,1.54,7.9,18.1
목포연안7_연안,2017-05-25,126.3655556,34.77861111,19.0,259.2,33.35,18.19,2.98,19.3,8.41,8.09,,5.1,,42.2,,48.2,1.0,0.9,18.4
목포연안7_연안,2017-08-19,126.3655556,34.77861111,14.0,368.7,30.87,25.11,1.25,8.4,5.58,7.99,,37.9,,108.5,,151.7,1.46,5.2,41.8
목포연안7_연안,2017-11-28,126.3655556,34.77861111,14.0,194.8,31.96,11.48,0.64,11.2,7.84,8.16,,8.9,,,,182.4,1.46,10.2,23.4
목포연안8_연안,2017-02-27,126.3405556,34.77722222,8.2,317.0,32.22,5.79,1.02,104.2,10.7,8.16,2.8,0.9,2.9,1.3,,13.0,1.54,10.8,39.6
목포연안8_연안,2017-05-25,126.3405556,34.77722222,16.0,246.2,33.45,18.03,2.87,27.6,8.34,8.08,,5.7,,48.2,,54.4,0.91,0.5,29.3
목포연안8_연안,2017-08-20,126.3405556,34.77722222,25.0,264.0,31.09,24.86,2.78,21.4,6.69,8.07,,26.0,,94.8,,121.3,1.77,0.5,21.0
목포연안8_연안,2017-11-28,126.3405556,34.77722222,14.0,197.9,31.97,11.42,0.58,14.2,7.18,8.17,,8.5,,,,175.6,1.59,9.2,23.3
목포연안H1_항만,2017-02-27,126.3886111,34.78527778,8.5,275.5,33.9,12.9,0.05,3.2,11.28,8.26,,3.3,,107.7,,129.6,1.26,18.6,15.8
목포연안H1_항만,2017-08-27,126.3886111,34.78527778,5.0,310.2,29.8,27.36,0.82,2.5,6.46,8.2,,4.1,,92.4,,97.5,1.68,1.0,20.5
목포연안H2_항만,2017-02-27,126.3805556,34.77888889,19.0,290.4,34.6,16.02,0.14,2.3,8.41,8.18,,1.4,,,,214.1,1.28,17.2,14.2
목포연안H2_항만,2017-08-27,126.3805556,34.77888889,6.0,263.7,30.86,26.21,5.9,2.6,7.34,8.23,,1.5,,61.2,,64.5,1.67,1.8,18.1
무안연안1_연안,2017-02-28,126.3788889,34.90555556,15.4,153.8,31.39,5.8,1.31,39.0,10.6,8.09,,4.9,,,,143.7,1.7,9.3,15.9
무안연안1_연안,2017-05-18,126.3788889,34.90555556,11.7,279.0,33.04,18.93,4.78,77.6,7.84,8.15,121.9,3.3,,40.2,,43.9,0.85,0.4,30.9
무안연안1_연안,2017-08-09,126.3788889,34.90555556,16.0,232.5,31.55,26.99,1.47,83.0,6.05,8.04,,10.1,,49.9,,62.2,2.14,2.3,23.3
무안연안1_연안,2017-11-08,126.3788889,34.90555556,11.0,196.8,31.51,15.4,2.76,99.9,8.39,8.34,,10.0,,62.8,,136.7,2.82,63.9,54.1
무안연안2_연안,2017-02-28,126.2891667,35.01111111,16.0,190.5,32.11,5.49,0.76,89.2,10.27,7.96,125.2,0.9,,35.1,,41.1,1.52,5.1,47.4
무안연안2_연안,2017-05-18,126.2891667,35.01111111,14.0,301.8,33.07,18.7,2.88,84.5,7.63,8.04,,3.9,,54.3,,58.6,0.6,0.4,30.1
무안연안2_연안,2017-08-09,126.2891667,35.01111111,15.0,221.8,31.96,28.9,1.59,77.7,6.22,8.16,,13.0,,61.9,,76.3,1.92,1.4,24.3
무안연안2_연안,2017-11-08,126.2891667,35.01111111,12.0,225.8,31.75,15.0,1.9,98.1,8.17,8.14,,11.1,,81.6,,146.8,1.73,54.1,39.9
무안연안3_연안,2017-02-28,126.2380556,34.87888889,3.5,301.7,31.5,5.02,0.28,87.5,9.99,8.0,,2.2,,88.3,,91.6,1.18,1.1,85.9
무안연안3_연안,2017-05-18,126.2380556,34.87888889,3.0,308.4,33.34,17.91,2.24,91.4,8.17,8.14,,6.3,,101.8,,108.3,0.95,0.2,23.4
무안연안3_연안,2017-08-09,126.2380556,34.87888889,10.0,126.1,32.31,25.17,2.56,82.5,7.38,8.16,,5.8,,42.4,,48.8,1.7,0.6,17.3
무안연안3_연안,2017-11-08,126.2380556,34.87888889,9.9,194.6,31.9,16.1,1.92,109.6,7.93,8.26,,9.7,,94.6,,139.1,2.17,34.8,31.4
보령연안1_연안,2017-02-15,126.5,36.35194444,16.0,310.5,32.28,4.27,1.58,42.8,10.72,8.19,,1.6,,122.0,,128.3,1.32,4.7,39.1
보령연안1_연안,2017-05-21,126.5,36.35194444,15.0,183.6,32.09,16.05,2.32,8.7,8.76,8.14,18.2,0.5,3.0,1.8,,2.4,1.59,0.1,14.1
보령연안1_연안,2017-08-13,126.5,36.35194444,12.0,161.9,31.51,26.65,2.61,7.6,6.4,8.09,,2.8,,12.4,,17.4,1.28,2.3,21.5
보령연안1_연안,2017-11-21,126.5,36.35194444,14.0,171.3,32.44,11.99,2.78,22.2,9.54,8.23,,2.7,,11.1,,16.4,1.66,2.6,23.4
보령연안2_연안,2017-02-22,126.5,36.30611111,8.5,264.8,32.23,4.55,0.98,19.4,10.87,8.19,,1.8,,121.5,,130.4,1.74,7.1,30.5
보령연안2_연안,2017-05-21,126.5,36.30611111,9.0,196.6,32.1,16.81,1.28,7.2,8.66,8.14,35.2,0.3,2.4,2.2,,2.6,1.91,0.1,13.2
보령연안2_연안,2017-08-13,126.5,36.30611111,6.0,169.6,31.42,26.99,3.93,7.9,6.15,8.08,,2.9,,13.5,,18.8,1.4,2.5,24.2
보령연안2_연안,2017-11-21,126.5,36.30611111,0.8,174.3,32.44,11.99,2.86,20.7,9.59,8.24,,1.9,,4.9,,9.4,1.76,2.6,26.3
보령연안3_연안,2017-02-22,126.4916667,36.24583333,15.5,275.9,32.24,4.37,1.75,9.6,10.65,8.18,,1.9,,116.4,,129.2,1.34,10.9,28.9
보령연안3_연안,2017-05-21,126.4916667,36.24583333,16.0,209.1,32.09,15.83,2.22,13.2,8.61,8.11,41.2,0.5,,10.5,,11.6,1.69,0.5,15.7
보령연안3_연안,2017-08-13,126.4916667,36.24583333,12.0,174.0,31.48,26.75,2.9,15.5,6.18,8.09,,2.6,,10.2,,15.5,1.62,2.7,25.3
보령연안3_연안,2017-11-21,126.4916667,36.24583333,14.0,155.1,32.46,11.86,1.77,15.1,9.52,8.25,,1.8,,1.6,,4.9,1.87,1.5,21.4
보령연안4_연안,2017-02-22,126.4661111,36.18777778,17.0,263.1,32.24,4.39,1.0,7.6,10.45,8.16,,1.8,,112.9,,120.6,1.49,5.9,28.2
보령연안4_연안,2017-05-20,126.4661111,36.18777778,15.0,199.7,32.07,16.07,1.76,12.1,8.42,8.11,57.7,0.6,,1.9,,2.8,2.18,0.2,15.2
보령연안4_연안,2017-08-13,126.4661111,36.18777778,15.0,219.6,31.46,26.89,3.2,14.1,6.3,8.09,,2.0,,7.3,,11.9,1.79,2.7,25.9
보령연안4_연안,2017-11-21,126.4661111,36.18777778,18.0,169.3,32.46,11.87,2.4,21.8,9.8,8.29,,1.3,,1.6,,4.8,2.07,1.9,21.0
보령연안H1_항만,2017-02-19,126.5088889,36.33166667,5.5,329.9,34.49,16.06,0.12,1.9,8.31,8.11,,1.8,,,,215.1,1.64,18.4,16.8
보령연안H1_항만,2017-08-19,126.5088889,36.33166667,5.0,293.0,30.35,26.23,6.42,2.3,7.13,8.22,,2.1,,92.5,,96.0,1.89,1.5,22.5
부산신항H1_항만,2017-02-03,128.8013889,35.07444444,18.5,240.1,33.28,8.42,0.91,10.4,9.91,8.23,,5.3,,43.6,,120.2,0.92,71.4,21.6
부산신항H1_항만,2017-08-03,128.8013889,35.07444444,19.0,278.9,32.18,22.11,2.18,27.6,4.94,8.09,,14.1,,88.0,,108.8,1.75,6.8,36.7
부산연안1_환경관리,2017-02-18,129.16944,35.14722,18.5,178.4,34.38,13.09,0.16,5.6,8.64,8.18,,6.0,,69.5,,84.8,0.75,9.3,27.3
부산연안1_환경관리,2017-05-13,129.16944,35.14722,17.0,192.1,34.22,14.29,0.96,9.2,7.75,8.17,,10.4,,76.4,,109.2,1.02,22.4,17.1
부산연안1_환경관리,2017-08-08,129.16944,35.14722,17.0,233.4,33.17,21.03,4.72,17.4,5.69,8.11,,6.4,,72.2,,83.1,1.21,4.5,27.9
부산연안1_환경관리,2017-11-21,129.16944,35.14722,18.0,123.6,33.79,16.0,0.95,2.75,7.59,8.12,,5.1,,91.9,,105.0,0.74,8.1,26.6
부산연안10_환경관리,2017-02-03,129.00722,35.0525,14.5,310.5,33.94,10.43,0.12,5.0,10.12,8.24,,3.8,,43.0,,55.5,1.82,8.7,29.5
부산연안10_환경관리,2017-05-13,129.00722,35.0525,13.5,205.7,34.09,14.9,5.08,6.4,8.61,8.22,98.3,3.5,,19.9,,32.9,1.87,9.5,18.5
부산연안10_환경관리,2017-08-25,129.00722,35.0525,14.5,265.4,33.74,17.34,1.72,9.4,5.11,8.1,,8.5,,121.7,,152.7,1.59,22.5,32.3
부산연안10_환경관리,2017-11-09,129.00722,35.0525,14.5,209.3,33.48,18.01,1.24,3.55,7.04,8.11,,7.7,,77.4,,101.7,1.32,16.5,27.1
부산연안11_환경관리,2017-02-03,128.98833,35.04833,12.0,224.1,33.85,9.48,0.03,6.3,9.17,8.18,,6.7,,95.6,,124.8,2.35,22.6,30.1
부산연안11_환경관리,2017-05-13,128.98833,35.04833,11.0,202.3,34.12,14.75,4.36,5.4,8.15,8.18,,6.3,,34.4,,50.0,1.48,9.3,17.7
부산연안11_환경관리,2017-08-25,128.98833,35.04833,11.5,292.5,33.31,18.5,4.32,9.2,6.4,8.19,,7.8,,82.9,,102.4,1.52,11.7,22.0
부산연안11_환경관리,2017-11-09,128.98833,35.04833,12.0,196.7,33.4,17.58,1.18,3.6,7.32,8.11,,7.5,,69.8,,89.2,1.02,11.9,23.8
부산연안12_환경관리,2017-02-02,129.11306,35.10028,12.0,303.1,34.25,11.97,0.03,5.5,8.67,8.2,,7.0,,80.2,,100.9,0.33,13.8,21.8
부산연안12_환경관리,2017-05-13,129.11306,35.10028,12.5,237.4,34.25,14.35,1.08,8.1,7.48,8.1,,5.6,,42.9,,73.7,0.77,25.1,18.8
부산연안12_환경관리,2017-08-08,129.11306,35.10028,11.5,124.2,32.57,24.49,2.96,10.7,6.52,8.17,,5.2,,41.0,,62.3,1.81,16.1,22.2
부산연안12_환경관리,2017-11-21,129.11306,35.10028,12.0,197.5,33.94,15.42,0.59,4.9,6.88,8.08,,4.7,,83.0,,95.5,1.14,7.8,26.7
부산연안13_환경관리,2017-02-18,129.11667,35.13556,9.5,248.5,34.26,12.56,0.21,4.8,7.81,8.19,,7.0,,67.1,,94.8,0.71,20.8,23.9
부산연안13_환경관리,2017-05-13,129.11667,35.13556,8.5,269.3,34.23,14.25,1.59,5.3,7.71,8.15,,5.2,,44.3,,76.1,0.94,26.5,20.8
부산연안13_환경관리,2017-08-08,129.11667,35.13556,7.5,145.1,31.94,27.88,4.28,6.0,6.98,8.24,,1.7,2.9,5.5,,25.3,2.31,18.0,19.7
부산연안13_환경관리,2017-11-21,129.11667,35.13556,9.0,314.8,33.39,15.19,0.96,2.05,7.56,8.1,,7.6,,124.3,,181.3,0.93,49.4,35.3
부산연안14_환경관리,2017-02-18,129.13528,35.15917,8.5,315.6,34.34,13.03,0.28,7.9,8.5,8.19,,9.3,,116.0,,169.1,1.53,43.9,30.7
부산연안14_환경관리,2017-05-13,129.13528,35.15917,7.5,291.0,34.21,14.33,1.77,9.0,7.81,8.15,,6.9,,60.1,,94.5,0.61,27.6,21.5
부산연안14_환경관리,2017-08-08,129.13528,35.15917,8.0,248.3,32.65,24.26,4.0,12.5,6.5,8.18,,4.9,,50.4,,65.1,1.92,9.8,25.5
부산연안14_환경관리,2017-11-21,129.13528,35.15917,9.0,145.2,33.53,15.8,1.06,4.2,7.64,8.13,,6.6,,113.2,,143.9,1.68,24.2,20.0
부산연안15_환경관리,2017-02-18,129.13806,35.11806,22.0,214.2,34.37,12.96,0.04,4.9,7.08,8.17,,6.7,,60.1,,72.0,0.74,5.2,20.4
부산연안15_환경관리,2017-05-13,129.13806,35.11806,23.0,208.9,34.3,14.1,0.51,8.3,7.68,8.15,,5.7,,50.8,,75.5,0.84,19.0,19.7
부산연안15_환경관리,2017-08-08,129.13806,35.11806,22.0,164.0,34.15,15.72,0.55,8.3,5.21,8.01,,7.1,,,,152.9,1.59,4.9,33.7
부산연안15_환경관리,2017-11-21,129.13806,35.11806,23.0,121.2,33.85,16.53,0.95,5.05,7.31,8.13,,4.8,,79.8,,92.6,1.6,7.9,19.0
부산연안16_환경관리,2017-02-18,129.13806,35.13361,15.5,223.6,34.36,12.9,0.07,7.5,8.85,8.17,,7.3,,85.0,,100.3,1.37,8.0,21.3
부산연안16_환경관리,2017-05-13,129.13806,35.13361,16.0,217.0,34.25,14.24,0.92,12.4,7.73,8.16,,5.5,,40.6,,71.5,1.5,25.4,18.7
부산연안16_환경관리,2017-08-08,129.13806,35.13361,15.0,149.1,33.94,16.91,1.21,10.7,5.28,8.03,,8.5,,119.6,,140.6,1.56,12.5,22.4
부산연안16_환경관리,2017-11-21,129.13806,35.13361,16.0,99.3,33.84,16.31,0.85,1.95,7.3,8.12,,5.0,,86.7,,97.3,1.15,5.7,21.7
부산연안17_환경관리,2017-02-18,129.155,35.13361,14.5,219.1,34.35,13.01,0.29,6.9,7.71,8.18,,7.5,,85.7,,108.3,0.69,15.1,32.5
부산연안17_환경관리,2017-05-13,129.155,35.13361,14.5,239.1,34.25,14.24,0.82,8.3,7.81,8.16,,7.3,,53.5,,88.5,0.82,27.8,17.9
부산연안17_환경관리,2017-08-08,129.155,35.13361,12.5,196.8,32.42,25.08,3.54,5.2,4.95,8.21,,3.1,,26.4,,34.7,1.99,5.1,19.4
부산연안17_환경관리,2017-11-21,129.155,35.13361,13.0,183.0,33.81,16.18,0.81,5.45,7.59,8.12,,5.0,,89.3,,107.9,1.31,13.6,21.8
부산연안2_환경관리,2017-02-18,129.14056,35.14806,12.0,223.5,34.34,13.03,0.13,24.6,9.09,8.18,,6.2,,86.2,,105.6,1.35,13.2,23.8
부산연안2_환경관리,2017-05-13,129.14056,35.14806,11.5,168.4,34.22,14.28,1.08,10.0,7.7,8.15,,7.5,,59.9,,92.4,1.21,25.0,19.9
부산연안2_환경관리,2017-08-08,129.14056,35.14806,11.5,211.5,32.83,22.93,3.49,8.2,6.23,8.16,,5.3,,49.1,,60.7,1.28,6.4,24.1
부산연안2_환경관리,2017-11-21,129.14056,35.14806,11.5,165.3,33.79,16.08,0.88,3.55,7.69,8.13,,5.6,,99.4,,136.7,0.78,31.7,21.8
부산연안3_환경관리,2017-02-18,129.12639,35.14611,10.0,189.1,34.0,11.14,0.05,5.9,8.03,8.19,,7.1,,64.4,,81.2,1.04,9.7,25.9
부산연안3_환경관리,2017-05-13,129.12639,35.14611,10.0,246.7,34.2,14.37,1.52,5.3,7.81,8.13,,10.1,,77.7,,123.0,0.21,35.1,22.2
부산연안3_환경관리,2017-08-08,129.12639,35.14611,9.5,197.0,32.49,24.66,3.83,9.2,6.57,8.19,,3.5,,32.6,,41.3,1.38,5.3,21.5
부산연안3_환경관리,2017-11-21,129.12639,35.14611,10.0,274.2,33.41,15.11,0.96,5.05,7.86,8.13,,6.9,,129.9,,169.5,0.93,32.6,27.4
부산연안4_환경관리,2017-02-02,129.09278,35.08583,15.0,226.5,34.21,11.71,0.04,7.3,8.76,8.18,,8.0,,87.5,,105.8,0.28,10.3,33.2
부산연안4_환경관리,2017-05-11,129.09278,35.08583,14.5,217.8,34.25,14.07,1.56,5.1,8.04,8.2,,6.4,,48.1,,73.9,1.08,19.3,21.9
부산연안4_환경관리,2017-08-25,129.09278,35.08583,15.5,192.8,34.15,12.64,1.12,11.0,6.23,8.08,,4.5,,,,153.1,1.14,2.0,26.8
부산연안4_환경관리,2017-11-21,129.09278,35.08583,15.5,229.4,33.82,15.52,0.96,7.6,7.28,8.1,,4.9,,104.3,,120.1,0.74,10.8,25.4
부산연안5_환경관리,2017-02-03,129.04583,35.0475,23.0,220.7,34.3,12.8,0.14,9.5,8.62,8.17,,7.8,,82.2,,97.3,1.52,7.3,34.2
부산연안5_환경관리,2017-05-13,129.04583,35.0475,22.0,217.8,34.21,14.32,1.1,7.6,7.83,8.16,,8.9,,46.4,,76.6,0.84,21.3,21.4
부산연안5_환경관리,2017-08-25,129.04583,35.0475,23.5,234.7,33.99,16.4,0.58,6.7,5.06,8.05,,5.0,,136.0,,143.8,0.99,2.9,25.9
부산연안5_환경관리,2017-11-09,129.04583,35.0475,25.0,208.0,33.7,17.08,0.75,7.9,6.43,8.09,,7.1,,112.9,,123.5,0.69,3.5,24.8
부산연안6_환경관리,2017-02-03,129.01222,35.03472,26.0,208.5,34.26,12.5,0.12,9.2,8.64,8.18,,6.9,,71.6,,89.3,1.07,10.8,31.2
부산연안6_환경관리,2017-05-13,129.01222,35.03472,24.5,169.6,34.24,14.18,0.83,10.1,7.71,8.16,,7.8,,36.8,,59.0,0.85,14.3,19.5
부산연안6_환경관리,2017-08-25,129.01222,35.03472,25.5,189.3,34.07,16.09,1.34,21.3,4.94,8.05,,5.9,,135.4,,144.3,1.45,3.0,25.9
부산연안6_환경관리,2017-11-09,129.01222,35.03472,26.0,218.2,33.83,16.89,0.54,5.15,6.19,8.07,,6.8,,117.5,,126.5,0.9,2.2,27.0
부산연안7_환경관리,2017-02-02,129.12056,35.07222,41.0,215.7,34.3,13.01,0.04,5.5,8.48,8.18,,6.4,,70.7,,80.9,0.56,3.8,26.1
부산연안7_환경관리,2017-05-11,129.12056,35.07222,44.0,217.7,34.32,13.76,0.38,9.3,7.78,8.18,,6.2,,42.3,,75.0,0.59,26.4,20.2
부산연안7_환경관리,2017-08-08,129.12056,35.07222,40.0,293.8,34.27,14.94,0.49,19.3,5.43,8.0,,3.1,,,,168.3,1.56,7.4,35.9
부산연안7_환경관리,2017-11-21,129.12056,35.07222,39.0,181.0,33.86,15.94,0.72,8.15,7.14,8.11,,4.9,,108.1,,132.2,1.21,19.2,20.6
부산연안8_환경관리,2017-02-02,129.07639,35.09889,9.5,284.6,34.03,10.33,0.09,6.8,9.12,8.12,,8.4,,119.4,,163.5,0.39,35.7,35.1
부산연안8_환경관리,2017-05-11,129.07639,35.09889,10.0,196.6,34.19,14.75,2.5,9.1,8.12,8.18,97.7,3.1,,35.3,,64.4,1.46,26.1,19.3
부산연안8_환경관리,2017-08-25,129.07639,35.09889,10.0,314.9,33.81,15.03,2.62,7.8,5.94,8.11,,6.4,,126.6,,144.6,1.4,11.5,30.8
부산연안8_환경관리,2017-11-21,129.07639,35.09889,9.5,244.3,33.54,14.84,1.16,12.5,7.8,8.08,,7.4,,90.8,,141.2,0.8,43.0,29.1
부산연안9_환경관리,2017-02-03,129.03306,35.07222,16.0,217.3,34.23,11.96,0.04,5.8,8.67,8.18,,6.6,,70.8,,88.2,1.39,10.8,28.8
부산연안9_환경관리,2017-05-13,129.03306,35.07222,15.5,212.7,34.14,14.57,1.91,6.9,7.95,8.17,,6.8,,34.9,,66.5,1.27,24.8,18.0
부산연안9_환경관리,2017-08-25,129.03306,35.07222,16.0,247.1,33.83,17.12,1.08,15.4,5.17,8.08,,6.3,,126.8,,136.4,1.87,3.3,34.2
부산연안9_환경관리,2017-11-09,129.03306,35.07222,15.5,199.1,33.4,17.9,0.0,26.85,7.21,8.12,,9.3,,72.2,,95.9,1.03,14.4,22.1
부산연안H1_항만,2017-02-03,129.0577778,35.11055556,7.5,338.8,34.0,10.14,0.2,7.6,9.03,8.17,,9.7,,111.3,,143.8,0.9,22.8,27.0
부산연안H1_항만,2017-08-03,129.0577778,35.11055556,7.5,268.7,33.92,14.36,1.45,7.7,5.86,8.07,,5.3,,,,166.7,1.37,0.7,34.2
부산연안H2_항만,2017-02-02,129.0325,35.08472222,12.0,200.0,34.21,11.79,0.04,5.7,8.83,8.19,,8.8,,90.2,,106.0,1.04,7.0,19.1
부산연안H2_항만,2017-08-02,129.0325,35.08472222,12.0,145.9,32.74,21.14,1.95,6.9,6.04,8.2,,6.5,,93.2,,100.4,1.88,0.7,19.5
부산연안H3_항만,2017-02-03,129.0022222,35.06583333,12.5,203.9,33.93,10.4,1.05,8.1,10.26,8.26,,4.8,,48.2,,63.3,1.04,10.3,18.7
