station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,0,,32.1979,11.1299,,,,,,
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,10,,32.2731,11.3724,,,,,,
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,20,,32.2844,11.2816,,,,,,
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,30,,32.4691,11.3357,,,,,,
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,50,,32.5162,11.2214,,,,,,
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,75,,32.6355,11.3022,,,,,,
311-08,2012-12-20 05:21:00,124.7983,34.7167,0,82,,32.9248,11.3224,,,,,,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,0,,32.9967,7.5086,6.8173,12.6725,0.164,0.4668,12.1916,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,10,,32.9969,7.5139,6.8026,,,,,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,20,,32.9966,7.4879,6.9355,20.244,0.0922,0.8935,12.7618,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,30,,32.9968,7.3808,6.8761,,,,,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,50,,32.9963,7.3458,6.775,18.1835,0.2168,0.7441,16.3565,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,75,,32.9959,7.3352,6.7321,17.6047,0.0027,1.1209,14.4878,
311-09,2012-02-11 22:10:00,124.5967,34.7167,0,80,,32.9954,7.3326,,,,,,
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,0,,32.8419,7.8227,7.325,10.5085,0.1358,0.6122,9.7652,8.2
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,10,,32.8445,7.8001,7.0132,,,,,
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,20,,32.8563,7.5385,7.2985,9.0119,0.0728,0.5366,5.75,
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,30,,32.8802,7.2737,6.8013,,,,,
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,50,,32.902,6.8731,6.9014,9.0909,0.1463,0.4634,9.6686,
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,75,,32.9027,6.8708,6.7463,9.6311,0.1787,0.4995,10.9762,
311-09,2012-04-13 10:45:00,124.5967,34.7167,0,82,,32.9031,6.8699,,,,,,
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,0,,32.6419,21.4962,5.6814,6.0841,0.253,0.0252,0.9805,14.8
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,10,,32.644,21.4842,5.895,,,,,
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,20,,32.7488,14.4434,7.4445,5.4838,0.0906,0.042,1.162,
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,30,,32.6396,9.9765,7.6279,,,,,
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,50,,32.9641,7.7778,5.5832,5.8743,0.0784,0.4031,10.2923,
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,75,,33.0029,7.8069,5.5128,10.1864,0.2309,0.6582,11.3312,
311-09,2012-06-11 12:05:00,124.5967,34.7167,0,79,,33.0024,7.8094,,,,,,
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,0,,29.6748,28.1123,5.0691,6.9827,0.1518,0.3541,9.6491,12.0
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,10,,29.6846,27.6454,4.8987,,,,,
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,20,,30.5263,26.5424,5.0419,6.6125,0.2098,0.384,10.9044,
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,30,,32.2171,19.3813,6.2372,,,,,
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,50,,33.2615,8.6281,4.9278,1.3263,0.0482,0.0744,10.0024,
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,75,,33.2529,8.562,4.9711,2.8745,0.1177,0.2452,2.6692,
311-09,2012-08-17 16:10:00,124.5967,34.7167,0,81,,33.2524,8.5637,,,,,,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,0,,31.2568,20.7531,5.6172,7.379,0.0649,0.6324,2.4261,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,10,,31.2583,20.7616,5.4467,,,,,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,20,,31.3031,20.6896,5.3762,6.4723,0.0581,0.5298,2.3339,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,30,,31.8207,17.6205,4.5626,,,,,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,50,,33.4559,9.2834,4.6345,9.9256,0.0476,1.6382,12.3104,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,75,,33.4419,9.2967,4.635,16.5228,0.0568,1.4387,19.9502,
311-09,2012-10-10 01:40:00,124.5967,34.7167,0,82,,33.4416,9.2997,,,,,,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,0,,32.1495,11.2687,6.1447,6.879,0.6364,0.8472,11.292,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,10,,32.1397,11.2654,6.5303,,,,,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,20,,32.1727,11.2055,6.4172,6.2494,0.4602,0.477,10.198,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,30,,32.2105,10.7731,6.2308,,,,,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,50,,32.9647,13.0187,4.3921,6.5788,0.2646,0.4966,12.892,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,75,,33.0192,10.6891,4.0931,9.651,0.2998,0.692,15.146,
311-09,2012-12-20 06:24:00,124.5967,34.7167,0,80,,33.0223,10.6404,,,,,,
311-10,2012-02-11 23:15:00,124.39,34.7167,0,0,,32.7184,7.5461,6.759,,,,,
311-10,2012-02-11 23:15:00,124.39,34.7167,0,10,,32.7184,7.5509,6.6715,,,,,
311-10,2012-02-11 23:15:00,124.39,34.7167,0,20,,32.719,7.5571,6.5567,,,,,
311-10,2012-02-11 23:15:00,124.39,34.7167,0,30,,32.7216,7.5575,6.643,,,,,
311-10,2012-02-11 23:15:00,124.39,34.7167,0,50,,32.733,7.5566,6.6876,,,,,
311-10,2012-02-11 23:15:00,124.39,34.7167,0,72,,32.7671,7.6089,6.6446,,,,,
311-10,2012-04-13 12:05:00,124.39,34.7167,0,0,,32.8415,8.3217,7.4525,,,,,8.8
311-10,2012-04-13 12:05:00,124.39,34.7167,0,10,,32.8495,8.3099,7.269,,,,,
311-10,2012-04-13 12:05:00,124.39,34.7167,0,20,,32.8597,8.0878,7.0717,,,,,
311-10,2012-04-13 12:05:00,124.39,34.7167,0,30,,32.8626,8.0598,6.8721,,,,,
311-10,2012-04-13 12:05:00,124.39,34.7167,0,50,,32.8672,7.4268,6.7314,,,,,
311-10,2012-04-13 12:05:00,124.39,34.7167,0,75,,32.8648,7.4211,6.7038,,,,,
311-10,2012-06-11 13:05:00,124.39,34.7167,0,0,,32.7406,21.8351,5.8093,,,,,13.8
311-10,2012-06-11 13:05:00,124.39,34.7167,0,10,,32.729,21.3013,5.9092,,,,,
311-10,2012-06-11 13:05:00,124.39,34.7167,0,20,,32.7606,13.7122,7.8139,,,,,
311-10,2012-06-11 13:05:00,124.39,34.7167,0,30,,32.8057,9.9789,7.1592,,,,,
311-10,2012-06-11 13:05:00,124.39,34.7167,0,50,,33.0802,8.1034,5.8247,,,,,
311-10,2012-06-11 13:05:00,124.39,34.7167,0,75,,33.1192,8.1443,5.3707,,,,,
311-10,2012-08-17 17:48:00,124.39,34.7167,0,0,,30.2112,28.163,4.7416,,,,,8.5
311-10,2012-08-17 17:48:00,124.39,34.7167,0,10,,30.255,27.7405,4.6281,,,,,
311-10,2012-08-17 17:48:00,124.39,34.7167,0,20,,30.3121,27.4696,4.814,,,,,
311-10,2012-08-17 17:48:00,124.39,34.7167,0,30,,31.8952,21.191,5.9951,,,,,
311-10,2012-08-17 17:48:00,124.39,34.7167,0,50,,33.2717,10.1912,5.6114,,,,,
311-10,2012-08-17 17:48:00,124.39,34.7167,0,73,,33.4411,9.1582,5.2559,,,,,
311-10,2012-10-10 02:40:00,124.39,34.7167,0,0,,31.2504,20.8693,5.5317,,,,,
311-10,2012-10-10 02:40:00,124.39,34.7167,0,10,,31.2515,20.8719,5.3896,,,,,
311-10,2012-10-10 02:40:00,124.39,34.7167,0,20,,31.2562,20.8715,5.3762,,,,,
311-10,2012-10-10 02:40:00,124.39,34.7167,0,30,,31.2721,20.8392,5.0901,,,,,
311-10,2012-10-10 02:40:00,124.39,34.7167,0,50,,33.4063,9.2106,4.5204,,,,,
311-10,2012-10-10 02:40:00,124.39,34.7167,0,73,,33.3859,9.2084,4.3355,,,,,
311-10,2012-12-20 07:31:00,124.39,34.7167,0,0,,32.2131,10.5487,6.4299,,,,,
311-10,2012-12-20 07:31:00,124.39,34.7167,0,10,,32.2098,10.557,6.516,,,,,
311-10,2012-12-20 07:31:00,124.39,34.7167,0,20,,32.2131,10.5578,6.46,,,,,
311-10,2012-12-20 07:31:00,124.39,34.7167,0,30,,32.2405,10.6111,6.1452,,,,,
311-10,2012-12-20 07:31:00,124.39,34.7167,0,50,,32.3931,10.673,5.6327,,,,,
311-10,2012-12-20 07:31:00,124.39,34.7167,0,75,,33.2157,10.0422,4.1073,,,,,
312-02,2012-02-12 11:00:00,126.1,33.975,0,0,,33.9934,10.5971,,,,,,1.2
312-02,2012-02-12 11:00:00,126.1,33.975,0,10,,33.9863,10.564,,,,,,
312-02,2012-02-12 11:00:00,126.1,33.975,0,20,,33.9886,10.5731,,,,,,
312-02,2012-02-12 11:00:00,126.1,33.975,0,30,,33.9968,10.603,,,,,,
312-02,2012-02-12 11:00:00,126.1,33.975,0,50,,34.0032,10.6263,,,,,,
312-02,2012-02-12 11:00:00,126.1,33.975,0,74,,34.0269,10.7104,,,,,,
312-02,2012-04-14 00:10:00,126.1,33.975,0,0,,33.7903,9.7495,,,,,,
312-02,2012-04-14 00:10:00,126.1,33.975,0,10,,33.8077,9.7793,,,,,,
312-02,2012-04-14 00:10:00,126.1,33.975,0,20,,33.8159,9.7802,,,,,,
312-02,2012-04-14 00:10:00,126.1,33.975,0,30,,33.8259,9.8217,,,,,,
312-02,2012-04-14 00:10:00,126.1,33.975,0,50,,33.9716,10.4133,,,,,,
312-02,2012-04-14 00:10:00,126.1,33.975,0,75,,34.0257,10.6234,,,,,,
312-02,2012-06-12 01:10:00,126.1,33.975,0,0,,32.5251,21.2032,,,,,,
312-02,2012-06-12 01:10:00,126.1,33.975,0,10,,32.7216,20.8617,,,,,,
312-02,2012-06-12 01:10:00,126.1,33.975,0,20,,33.1572,15.9637,,,,,,
312-02,2012-06-12 01:10:00,126.1,33.975,0,30,,33.6997,12.0682,,,,,,
312-02,2012-06-12 01:10:00,126.1,33.975,0,50,,33.5375,10.8479,,,,,,
312-02,2012-06-12 01:10:00,126.1,33.975,0,75,,33.5316,10.728,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,0,,31.2347,25.0348,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,10,,31.7507,21.6862,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,20,,32.3829,17.6761,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,30,,32.6007,15.4715,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,50,,32.9185,11.2372,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,75,,32.9399,11.1383,,,,,,
312-02,2012-08-18 06:04:00,126.1,33.975,0,76,,32.9395,11.1403,,,,,,
312-02,2012-10-10 14:20:00,126.1,33.975,0,0,,31.4042,21.5703,,,,,,5.5
312-02,2012-10-10 14:20:00,126.1,33.975,0,10,,31.4726,21.5468,,,,,,
312-02,2012-10-10 14:20:00,126.1,33.975,0,20,,32.1376,21.7446,,,,,,
312-02,2012-10-10 14:20:00,126.1,33.975,0,30,,32.4072,20.5877,,,,,,
312-02,2012-10-10 14:20:00,126.1,33.975,0,50,,33.1599,11.8227,,,,,,
312-02,2012-10-10 14:20:00,126.1,33.975,0,75,,33.1345,11.8282,,,,,,
312-02,2012-12-20 19:59:00,126.1,33.975,0,0,,33.7213,15.0966,,,,,,
312-02,2012-12-20 19:59:00,126.1,33.975,0,10,,33.7166,15.1075,,,,,,
312-02,2012-12-20 19:59:00,126.1,33.975,0,20,,33.7178,15.0797,,,,,,
312-02,2012-12-20 19:59:00,126.1,33.975,0,30,,33.7177,15.1042,,,,,,
312-02,2012-12-20 19:59:00,126.1,33.975,0,50,,33.7054,15.046,,,,,,
312-02,2012-12-20 19:59:00,126.1,33.975,0,70,,33.6616,14.8033,,,,,,
312-03,2012-02-12 10:00:00,125.9,33.9967,0,0,,33.0755,7.7084,6.9193,12.3045,0.0312,0.7977,15.5482,0.7
312-03,2012-02-12 10:00:00,125.9,33.9967,0,10,,33.0751,7.7068,6.7152,,,,,
312-03,2012-02-12 10:00:00,125.9,33.9967,0,20,,33.075,7.7085,6.8336,12.8303,0.0588,0.5376,20.7275,
312-03,2012-02-12 10:00:00,125.9,33.9967,0,30,,33.0746,7.7121,6.7741,,,,,
312-03,2012-02-12 10:00:00,125.9,33.9967,0,50,,33.0849,7.5706,6.775,15.6684,0.0332,0.9792,11.0115,
312-03,2012-02-12 10:00:00,125.9,33.9967,0,75,,33.4192,8.7907,6.4989,14.9008,0.0802,0.5271,13.7074,
312-03,2012-02-12 10:00:00,125.9,33.9967,0,81,,33.4694,8.9438,,,,,,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,0,,33.1936,7.6898,6.7299,9.9732,0.0532,0.4693,8.4442,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,10,,33.2268,7.6779,6.7872,,,,,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,20,,33.4352,8.2633,6.4765,10.2635,0.1231,0.3954,10.8407,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,30,,33.5038,8.4751,6.5746,,,,,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,50,,33.5559,8.6649,6.4621,8.7503,0.197,0.412,9.3942,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,75,,33.626,8.9023,6.5195,7.4194,0.1029,0.5389,5.2107,
312-03,2012-04-13 23:05:00,125.9,33.9967,0,86,,33.6872,9.1351,,,,,,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,0,,32.496,21.0642,5.6246,3.1281,0.0218,0.0142,1.3902,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,10,,32.9484,19.0779,6.2075,,,,,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,20,,33.2954,15.6349,6.45,5.9954,0.0888,0.1106,1.8491,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,30,,33.433,13.1476,6.1364,,,,,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,50,,33.4803,10.5117,5.9526,7.1839,0.1928,0.4469,8.7075,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,75,,33.4647,10.3496,5.7827,7.5584,0.1418,0.5509,9.7689,
312-03,2012-06-12 00:15:00,125.9,33.9967,0,82,,33.4661,10.3544,,,,,,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,0,,29.8213,27.7526,5.2115,2.4297,0.056,0.1605,1.3553,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,10,,31.1839,24.3969,5.8813,,,,,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,20,,32.2666,17.6331,5.4834,5.6597,0.3317,0.711,4.5274,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,30,,32.5184,15.9442,5.4398,,,,,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,50,,32.7999,11.548,5.2411,9.6106,0.3319,0.8187,9.6733,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,75,,32.8844,10.4799,5.0423,6.783,0.1532,0.0257,1.5012,
312-03,2012-08-18 05:00:00,125.9,33.9967,0,80,,32.8858,10.4576,,,,,,
312-03,2012-10-10 13:20:00,125.9,33.9967,0,0,,31.795,21.7064,5.2323,5.3286,0.082,0.6161,2.088,7.0
312-03,2012-10-10 13:20:00,125.9,33.9967,0,10,,32.0106,21.9243,5.1045,,,,,
312-03,2012-10-10 13:20:00,125.9,33.9967,0,20,,32.5691,22.4028,4.5633,4.5434,0.3207,0.6679,2.8083,
312-03,2012-10-10 13:20:00,125.9,33.9967,0,30,,32.6703,19.998,4.1919,,,,,
312-03,2012-10-10 13:20:00,125.9,33.9967,0,50,,33.0548,11.6295,4.2067,14.2789,0.0677,1.406,18.3433,
312-03,2012-10-10 13:20:00,125.9,33.9967,0,75,,33.0383,11.2184,4.1786,13.8807,0.0402,1.2916,17.8818,
312-03,2012-10-10 13:20:00,125.9,33.9967,0,83,,33.0383,11.1995,,,,,,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,0,,33.9618,15.8621,5.714,7.0842,0.4059,0.9771,10.264,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,10,,33.9552,15.8638,5.7962,,,,,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,20,,33.9501,15.8327,5.6323,4.6218,0.3764,0.5648,7.373,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,30,,33.956,15.8667,5.464,,,,,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,50,,33.9686,15.9154,5.2922,5.6185,0.3175,0.5432,8.033,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,75,,33.9703,15.9232,5.5092,6.4192,0.313,0.5763,8.427,
312-03,2012-12-20 18:50:00,125.9,33.9967,0,83,,33.9671,15.9133,,,,,,
312-04,2012-02-12 09:05:00,125.7,34.0217,0,0,,33.1991,7.1336,,,,,,1.2
312-04,2012-02-12 09:05:00,125.7,34.0217,0,10,,33.2024,7.1403,,,,,,
312-04,2012-02-12 09:05:00,125.7,34.0217,0,20,,33.2207,7.14,,,,,,
312-04,2012-02-12 09:05:00,125.7,34.0217,0,30,,33.2248,7.0256,,,,,,
312-04,2012-02-12 09:05:00,125.7,34.0217,0,50,,33.2568,7.0932,,,,,,
312-04,2012-02-12 09:05:00,125.7,34.0217,0,62,,33.2725,7.1168,,,,,,
312-04,2012-04-13 22:05:00,125.7,34.0217,0,0,,33.2158,8.3103,,,,,,
312-04,2012-04-13 22:05:00,125.7,34.0217,0,10,,33.2157,8.3115,,,,,,
312-04,2012-04-13 22:05:00,125.7,34.0217,0,20,,33.2726,7.7587,,,,,,
312-04,2012-04-13 22:05:00,125.7,34.0217,0,30,,33.299,7.6061,,,,,,
312-04,2012-04-13 22:05:00,125.7,34.0217,0,50,,33.7785,9.482,,,,,,
312-04,2012-04-13 22:05:00,125.7,34.0217,0,67,,33.8134,9.588,,,,,,
312-04,2012-06-11 23:20:00,125.7,34.0217,0,0,,32.3162,21.1625,,,,,,
312-04,2012-06-11 23:20:00,125.7,34.0217,0,10,,32.5391,20.8774,,,,,,
312-04,2012-06-11 23:20:00,125.7,34.0217,0,20,,33.0492,14.1735,,,,,,
312-04,2012-06-11 23:20:00,125.7,34.0217,0,30,,33.0933,12.1164,,,,,,
312-04,2012-06-11 23:20:00,125.7,34.0217,0,50,,33.0889,10.2405,,,,,,
312-04,2012-06-11 23:20:00,125.7,34.0217,0,68,,33.0451,9.7189,,,,,,
312-04,2012-08-18 04:05:00,125.7,34.0217,0,0,,29.2591,28.4868,,,,,,
312-04,2012-08-18 04:05:00,125.7,34.0217,0,10,,30.7152,26.6754,,,,,,
312-04,2012-08-18 04:05:00,125.7,34.0217,0,20,,31.9034,21.7008,,,,,,
312-04,2012-08-18 04:05:00,125.7,34.0217,0,30,,32.4341,18.0568,,,,,,
312-04,2012-08-18 04:05:00,125.7,34.0217,0,50,,32.633,13.9512,,,,,,
312-04,2012-08-18 04:05:00,125.7,34.0217,0,65,,32.8617,10.6954,,,,,,
312-04,2012-10-10 12:20:00,125.7,34.0217,0,0,,31.2801,21.2676,,,,,,6.5
312-04,2012-10-10 12:20:00,125.7,34.0217,0,10,,31.3861,21.2676,,,,,,
312-04,2012-10-10 12:20:00,125.7,34.0217,0,20,,32.1873,20.4133,,,,,,
312-04,2012-10-10 12:20:00,125.7,34.0217,0,30,,32.5746,15.8795,,,,,,
312-04,2012-10-10 12:20:00,125.7,34.0217,0,50,,32.7679,12.8456,,,,,,
312-04,2012-10-10 12:20:00,125.7,34.0217,0,65,,33.0682,10.8422,,,,,,
312-04,2012-12-20 17:40:00,125.7,34.0217,0,0,,32.4715,10.9011,,,,,,1.0
312-04,2012-12-20 17:40:00,125.7,34.0217,0,10,,32.4307,10.9022,,,,,,
312-04,2012-12-20 17:40:00,125.7,34.0217,0,20,,32.4328,10.9237,,,,,,
312-04,2012-12-20 17:40:00,125.7,34.0217,0,30,,32.4334,10.9263,,,,,,
312-04,2012-12-20 17:40:00,125.7,34.0217,0,50,,32.448,11.0006,,,,,,
312-04,2012-12-20 17:40:00,125.7,34.0217,0,68,,32.451,11.0163,,,,,,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,0,,33.009,7.4985,6.8464,16.0858,0.1185,0.3722,14.644,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,10,,33.0103,7.5037,6.7881,,,,,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,20,,33.0124,7.4843,6.717,16.8975,0.003,1.0249,11.7987,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,30,,33.0127,7.3024,6.8032,,,,,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,50,,33.0324,6.8785,6.8479,11.2516,80000.0,0.4333,8.8973,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,75,,33.0353,6.8256,6.8924,9.4149,0.1345,0.6132,8.9206,
312-05,2012-02-12 08:05:00,125.5,34.0433,0,77,,33.0348,6.8222,,,,,,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,0,,33.2504,7.7852,7.07,7.4467,0.1103,0.4351,9.9121,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,10,,33.2493,7.7694,6.7022,,,,,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,20,,33.2262,7.5333,6.7316,11.1451,0.1603,0.5973,11.6381,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,30,,33.2267,7.4781,6.9005,,,,,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,50,,33.2467,7.5174,6.8447,12.22,0.0819,0.8475,11.9731,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,75,,33.7055,9.1349,6.392,6.8886,0.1029,0.3353,8.8061,
312-05,2012-04-13 21:05:00,125.5,34.0433,0,79,,33.71,9.1445,,,,,,
312-05,2012-06-11 22:10:00,125.5,34.0433,0,0,,32.4056,21.037,5.7383,5.0706,0.1113,0.0728,1.7302,
312-05,2012-06-11 22:10:00,125.5,34.0433,0,10,,33.1068,13.7278,7.074,,,,,
312-05,2012-06-11 22:10:00,125.5,34.0433,0,20,,33.2057,12.2402,6.4927,4.6541,0.1744,0.2652,4.8764,
312-05,2012-06-11 22:10:00,125.5,34.0433,0,30,,33.1485,11.5183,6.2501,,,,,
312-05,2012-06-11 22:10:00,125.5,34.0433,0,50,,33.1143,10.4253,6.1799,9.2543,0.1149,0.519,5.9929,
312-05,2012-06-11 22:10:00,125.5,34.0433,0,75,,32.9409,8.609,6.2374,7.1598,0.1895,0.5658,6.325,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,0,,29.254,28.7059,5.0976,3.2834,0.1756,0.2553,1.8405,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,10,,31.0206,25.8393,5.7959,,,,,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,20,,32.2768,19.0754,5.9107,2.5415,0.2207,0.5237,2.4669,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,30,,32.4218,16.8745,5.3401,,,,,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,50,,32.8721,11.5371,5.3123,5.2288,0.3454,0.6671,4.2886,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,75,,32.8774,10.8312,5.2987,8.3474,0.0706,0.9059,2.9087,
312-05,2012-08-18 02:55:00,125.5,34.0433,0,81,,32.8904,10.665,,,,,,
312-05,2012-10-10 11:30:00,125.5,34.0433,0,0,,31.8019,20.788,5.5317,8.7872,0.0277,0.6681,2.0473,4.8
312-05,2012-10-10 11:30:00,125.5,34.0433,0,10,,32.4714,17.0446,5.4894,,,,,
312-05,2012-10-10 11:30:00,125.5,34.0433,0,20,,32.4978,15.9703,4.6204,7.0072,0.0841,1.2859,7.1409,
312-05,2012-10-10 11:30:00,125.5,34.0433,0,30,,32.576,14.7085,4.6196,,,,,
312-05,2012-10-10 11:30:00,125.5,34.0433,0,50,,32.8836,11.8315,4.4634,11.6064,0.078,1.3112,13.657,
312-05,2012-10-10 11:30:00,125.5,34.0433,0,74,,33.1427,10.8614,4.2927,11.9096,0.0274,1.1512,14.1726,
312-05,2012-12-20 16:35:00,125.5,34.0433,0,0,,32.7403,12.233,5.7863,6.1166,0.3277,0.6369,10.72,3.5
312-05,2012-12-20 16:35:00,125.5,34.0433,0,10,,32.7259,12.1609,5.8829,,,,,
312-05,2012-12-20 16:35:00,125.5,34.0433,0,20,,32.7287,12.1848,5.7466,6.081,0.2749,0.6226,11.2,
312-05,2012-12-20 16:35:00,125.5,34.0433,0,30,,32.7282,12.1804,5.9241,,,,,
312-05,2012-12-20 16:35:00,125.5,34.0433,0,50,,32.7118,12.0972,5.7928,7.1181,0.2695,0.4769,12.82,
312-05,2012-12-20 16:35:00,125.5,34.0433,0,75,,32.7135,12.1024,5.68,7.6341,0.2905,0.5635,11.23,
312-05,2012-12-20 16:35:00,125.5,34.0433,0,80,,32.7133,12.1103,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,0,,33.0544,8.0799,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,10,,33.0549,8.0861,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,20,,33.0552,8.0864,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,30,,33.0564,8.0769,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,50,,33.0275,7.701,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,75,,33.0216,7.4854,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,100,,33.0221,7.4803,,,,,,
312-06,2012-02-12 07:05:00,125.3,34.0683,0,103,,33.022,7.4495,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,0,,33.21,7.6851,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,10,,33.2125,7.6797,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,20,,33.2405,7.6023,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,30,,33.271,7.5383,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,50,,33.3331,7.7215,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,75,,33.6158,8.7041,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,100,,33.6055,8.6363,,,,,,
312-06,2012-04-13 20:00:00,125.3,34.0683,0,107,,33.5962,8.5986,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,0,,32.6952,17.9253,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,10,,32.86,14.5553,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,20,,32.9028,11.1078,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,30,,32.9094,9.9608,,,,,,
