station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
102-07,2017-12-21 06:48:00,130.0,36.0767,0,0,,34.2313,14.695,5.1042,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,10,,34.2342,14.6967,5.123,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,20,,34.2356,14.7039,5.1357,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,30,,34.2357,14.7182,5.1374,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,50,,34.2364,14.7181,5.1445,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,75,,34.237,14.7202,5.1445,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,100,,34.2373,14.715,5.0908,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,125,,34.2719,11.7707,4.611,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,150,,34.1698,7.2749,4.7371,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,200,,34.0205,1.4688,5.3875,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,250,,34.0278,1.0921,5.3127,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,300,,34.0383,0.9391,5.1586,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,400,,34.0528,0.7495,4.7185,,,,,
102-07,2017-12-21 06:48:00,130.0,36.0767,0,500,,34.0585,0.6587,4.5598,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,0,,34.5565,14.2771,5.6055,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,10,,34.5554,14.2649,5.6247,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,20,,34.549,14.1992,5.6363,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,30,,34.5068,13.8353,5.5779,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,50,,34.4618,13.4346,5.5952,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,75,,34.4577,13.4222,5.5929,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,100,,34.4497,13.108,5.5869,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,125,,34.1158,7.8885,5.2008,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,150,,33.989,4.19,5.9554,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,200,,34.0057,2.0941,5.8472,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,250,,34.0264,1.2762,5.5379,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,300,,34.0415,0.9809,5.3578,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,400,,34.0581,0.7799,5.0799,,,,,
102-08,2017-02-15 14:54:00,130.3067,36.0767,0,500,,34.0658,0.6543,4.7521,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,0,,34.2617,12.1464,6.2995,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,10,,34.2842,12.1571,6.2571,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,20,,34.2965,11.4797,6.2754,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,30,,34.2891,11.3383,6.2769,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,50,,34.2688,10.6414,6.2502,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,75,,34.1793,9.2163,6.0632,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,100,,34.0874,7.7235,6.1209,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,125,,33.9656,5.6394,6.3568,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,150,,33.987,4.151,5.9279,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,200,,33.9782,2.152,6.051,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,250,,34.023,1.3292,5.5031,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,300,,34.0326,1.0372,5.5223,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,400,,34.049,0.8547,5.0848,,,,,
102-08,2017-04-13 23:06:00,130.3067,36.0767,0,500,,34.0605,0.7028,4.8367,,,,,
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,0,,33.6389,22.2733,5.3119,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,10,,34.0381,20.8343,5.3977,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,20,,34.4809,18.5612,5.7796,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,30,,34.577,16.6227,6.02,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,50,,34.6379,14.8008,5.2485,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,75,,34.343,12.2267,5.7803,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,100,,34.3068,11.4877,5.8753,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,125,,34.2041,9.9121,5.8957,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,150,,34.0913,6.8504,6.0178,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,200,,33.9678,2.646,6.3648,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,250,,33.9953,1.4897,6.1596,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,300,,34.0178,1.1935,5.8591,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,400,,34.0435,0.8841,5.3117,,,,,15.6
102-08,2017-06-23 17:46:00,130.3067,36.0767,0,500,,34.0565,0.7068,4.9229,,,,,15.6
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,0,,32.277,26.625,4.81,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,10,,33.151,25.727,4.836,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,20,,33.855,22.04,5.742,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,30,,34.277,18.726,5.914,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,50,,34.421,16.142,5.344,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,75,,34.422,13.895,4.663,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,100,,34.198,8.711,5.339,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,125,,34.062,5.548,5.536,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,150,,34.0,3.22,6.0,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,200,,34.002,1.415,6.009,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,250,,34.022,1.158,5.743,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,300,,34.035,0.992,5.494,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,400,,34.053,0.778,5.018,,,,,23.4
102-08,2017-08-21 11:30:00,130.3067,36.0767,0,500,,34.061,0.64,4.803,,,,,23.4
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,0,,33.4333,20.3501,4.7754,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,10,,33.4305,20.3902,4.7907,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,20,,33.4831,20.1663,4.6927,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,30,,33.5192,20.0041,4.6173,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,50,,34.0002,18.6201,3.3148,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,75,,34.2251,17.0391,3.3564,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,100,,34.3893,15.8342,3.3795,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,125,,34.4604,14.5238,3.8274,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,150,,34.2682,10.2877,4.7996,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,200,,34.0039,3.1646,5.5648,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,250,,34.0119,1.5203,5.5286,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,300,,34.0244,1.177,5.3711,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,400,,34.0475,0.8646,4.8554,,,,,13.0
102-08,2017-10-25 16:36:00,130.3067,36.0767,0,500,,34.0578,0.7096,4.6235,,,,,13.0
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,0,,34.251,15.265,5.0537,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,10,,34.2506,15.2813,5.0603,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,20,,34.2504,15.2828,5.0503,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,30,,34.2501,15.2849,5.0393,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,50,,34.2454,15.263,5.0251,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,75,,34.2307,15.1668,5.0293,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,100,,34.2134,15.0201,5.0487,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,125,,34.2088,14.1931,4.5261,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,150,,34.1132,8.5987,5.3838,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,200,,33.9799,2.4537,5.5818,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,250,,34.0084,1.3229,5.5214,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,300,,34.0252,1.103,5.3263,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,400,,34.0472,0.8343,4.8773,,,,,
102-08,2017-12-21 04:36:00,130.3067,36.0767,0,500,,34.0572,0.6906,4.6126,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,0,,34.275,11.8012,5.8652,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,10,,34.2694,11.709,5.8676,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,20,,34.2536,11.6226,5.8786,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,30,,34.2525,11.6211,5.8923,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,50,,34.2488,11.602,5.8835,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,75,,34.2409,11.559,5.8762,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,100,,34.1558,10.6066,5.7612,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,125,,34.0567,6.798,5.4591,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,150,,33.9762,3.0008,6.1638,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,200,,33.9792,1.6785,6.3181,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,250,,34.016,1.3154,5.9006,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,300,,34.0397,1.0287,5.3322,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,400,,34.0573,0.7772,4.9384,,,,,
102-09,2017-02-15 12:08:00,130.615,36.0767,0,500,,34.0659,0.6619,4.7462,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,0,,34.3273,12.3247,6.1643,5.084,0.074,0.1813,2.054,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,10,,34.3234,12.2145,6.2151,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,20,,34.3021,11.8726,6.2362,5.1336,0.0953,0.1817,2.2545,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,30,,34.286,11.6656,6.1777,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,50,,34.2434,10.2325,6.1066,5.8718,0.2054,0.3155,4.1916,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,75,,34.1802,9.2863,6.0286,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,100,,34.0442,6.536,5.9032,11.0206,0.0144,0.6743,9.4661,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,125,,33.987,3.4621,5.9375,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,150,,33.9766,2.1818,6.1183,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,200,,34.0032,1.522,5.9038,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,250,,34.0329,1.1263,5.4005,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,300,,34.0415,0.9519,5.1782,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,400,,34.0551,0.767,4.9032,,,,,
102-09,2017-04-13 20:03:00,130.615,36.0767,0,500,,34.0616,0.6446,4.7181,,,,,
102-09,2017-06-23 15:52:00,130.615,36.0767,0,0,,34.4603,21.1978,5.3217,3.0405,0.0119,0.0313,0.3143,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,10,,34.4511,20.4742,5.3822,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,20,,34.4697,19.2962,5.5962,3.3656,0.013,0.0603,0.3203,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,30,,34.5296,17.221,5.9662,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,50,,34.4762,13.8845,5.8769,6.2014,0.1917,0.2663,3.4257,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,75,,34.2987,11.178,5.7897,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,100,,34.0978,7.5312,5.9011,11.5779,0.0084,0.6902,10.2103,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,125,,34.0252,4.8358,5.8693,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,150,,33.9724,2.6308,6.2082,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,200,,33.9935,1.5483,6.0827,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,250,,34.0137,1.2293,5.8721,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,300,,34.0304,1.0283,5.6251,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,400,,34.0508,0.7957,5.1526,,,,,13.0
102-09,2017-06-23 15:52:00,130.615,36.0767,0,500,,34.0591,0.674,4.8824,,,,,13.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,0,,32.839,26.146,4.761,3.605,0.003,0.05,0.361,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,10,,32.845,26.104,4.763,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,20,,33.659,20.756,5.782,3.158,0.037,0.069,0.587,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,30,,34.019,18.579,5.309,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,50,,34.022,16.104,4.469,8.99,0.045,0.531,7.71,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,75,,34.355,15.528,4.281,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,100,,34.464,15.062,4.126,14.771,0.005,0.734,10.692,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,125,,34.45,13.463,4.989,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,150,,34.264,10.327,5.671,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,200,,33.976,3.274,6.186,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,250,,33.986,1.671,6.188,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,300,,34.006,1.34,5.975,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,400,,34.043,0.926,5.241,,,,,20.0
102-09,2017-08-21 07:30:00,130.615,36.0767,0,500,,34.055,0.755,4.946,,,,,20.0
102-09,2017-10-25 14:46:00,130.615,36.0767,0,0,,33.2515,20.614,4.769,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,10,,33.2575,20.5288,4.7828,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,20,,33.485,20.2072,4.7224,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,30,,33.5621,19.6747,4.8299,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,50,,33.5811,19.3981,4.8594,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,75,,34.1732,17.0604,3.3112,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,100,,34.4157,16.0526,3.4164,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,125,,34.4303,13.8274,3.8246,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,150,,34.2461,10.1945,5.2449,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,200,,34.0242,3.7365,5.4496,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,250,,33.9987,1.7423,5.662,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,300,,34.0213,1.208,5.4625,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,400,,34.049,0.8403,4.8623,,,,,16.5
102-09,2017-10-25 14:46:00,130.615,36.0767,0,500,,34.0578,0.7079,4.6364,,,,,16.5
102-09,2017-12-21 02:17:00,130.615,36.0767,0,0,,34.2241,15.4103,5.0579,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,10,,34.2239,15.4192,5.0523,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,20,,34.2237,15.4273,5.0521,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,30,,34.2239,15.4208,5.028,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,50,,34.2272,15.3972,5.0275,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,75,,34.2252,15.3571,5.0295,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,100,,34.2182,15.2377,5.0423,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,125,,34.1604,14.8504,4.9102,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,150,,34.2297,10.4008,5.061,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,200,,33.9846,3.0925,5.6045,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,250,,34.0033,1.3943,5.5301,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,300,,34.0217,1.1442,5.3698,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,400,,34.0477,0.825,4.8672,,,,,
102-09,2017-12-21 02:17:00,130.615,36.0767,0,500,,34.0574,0.6864,4.6054,,,,,
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,0,,34.2838,12.0078,5.8034,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,10,,34.2847,12.0079,5.8162,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,20,,34.2852,12.0079,5.83,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,30,,34.2776,11.9609,5.8318,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,50,,34.2749,11.9493,5.823,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,75,,34.2518,11.8473,5.8337,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,100,,34.1232,9.6204,5.6319,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,125,,34.0715,5.5327,5.3897,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,150,,34.0024,2.9227,5.8604,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,200,,34.0128,1.9018,5.722,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,250,,34.0337,1.2761,5.4633,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,300,,34.0431,0.9851,5.2697,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,400,,34.0577,0.7828,4.9208,,,,,14.1
102-10,2017-02-15 10:14:00,130.9183,36.0767,0,500,,34.0659,0.632,4.7266,,,,,14.1
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,0,,34.2968,12.2485,6.2451,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,10,,34.3106,12.0324,6.2565,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,20,,34.2998,11.8419,6.276,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,30,,34.2991,11.8354,6.2122,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,50,,34.3,11.8065,6.1293,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,75,,34.2387,10.4045,5.9953,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,100,,34.1737,9.1005,6.0588,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,125,,34.0379,6.442,5.7888,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,150,,33.9934,4.0964,5.8649,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,200,,34.0193,2.1556,5.5293,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,250,,34.0229,1.2456,5.5559,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,300,,34.041,0.9608,5.195,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,400,,34.0566,0.7455,4.8632,,,,,8.0
102-10,2017-04-13 18:03:00,130.9183,36.0767,0,500,,34.0627,0.6308,4.6937,,,,,8.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,0,,34.1839,20.9911,5.4109,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,10,,34.2388,20.3251,5.5022,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,20,,34.45,18.2032,5.7738,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,30,,34.4357,16.7284,6.0017,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,50,,34.6421,15.2517,5.3957,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,75,,34.4954,13.4367,5.569,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,100,,34.2983,10.0605,5.5172,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,125,,34.0258,5.8226,6.0542,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,150,,33.9767,3.5608,6.1724,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,200,,34.015,1.712,5.7559,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,250,,34.0311,1.2687,5.4668,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,300,,34.0378,1.0287,5.3307,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,400,,34.0512,0.7884,5.0589,,,,,20.0
102-10,2017-06-23 14:01:00,130.9183,36.0767,0,500,,34.0593,0.6541,4.8234,,,,,20.0
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,0,,33.173,25.64,4.85,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,10,,33.291,24.274,5.139,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,20,,33.749,19.728,5.645,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,30,,33.983,18.098,4.935,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,50,,34.131,16.803,4.188,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,75,,34.314,15.622,4.279,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,100,,34.471,15.079,4.127,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,125,,34.406,12.861,5.298,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,150,,34.238,9.978,5.616,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,200,,34.014,3.536,5.797,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,250,,33.997,1.56,6.047,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,300,,34.018,1.202,5.793,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,400,,34.045,0.881,5.313,,,,,
102-10,2017-08-21 05:36:00,130.9183,36.0767,0,500,,34.058,0.715,4.918,,,,,
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,0,,33.6097,19.4667,4.8134,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,10,,33.6082,19.3122,4.8066,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,20,,33.6069,19.2745,4.8129,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,30,,33.6065,19.262,4.7852,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,50,,33.9711,18.1597,3.5177,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,75,,34.3688,15.9684,3.5678,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,100,,34.4899,14.5639,4.0526,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,125,,34.347,11.9652,4.8059,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,150,,34.1511,8.2265,5.2705,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,200,,33.9882,2.3019,5.707,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,250,,34.004,1.4435,5.6702,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,300,,34.0239,1.1498,5.4112,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,400,,34.0491,0.8387,4.9249,,,,,23.0
102-10,2017-10-25 13:00:00,130.9183,36.0767,0,500,,34.0588,0.7046,4.6658,,,,,23.0
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,0,,34.2363,15.6434,4.9367,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,10,,34.2377,15.6433,4.9701,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,20,,34.2377,15.6539,4.9703,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,30,,34.2382,15.6523,4.9775,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,50,,34.2411,15.4752,5.0436,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,75,,34.2351,15.3926,5.0116,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,100,,34.2126,14.9464,5.0661,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,125,,34.1421,14.2834,5.1993,,,,,
102-10,2017-12-21 00:17:00,130.9183,36.0767,0,150,,34.2592,13.16,4.5191,,,,,
