station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
205-00,2015-04-18 09:45:00,127.6667,34.4167,0,10,,33.6715,12.0362,,,,,,2.0
205-00,2015-04-18 09:45:00,127.6667,34.4167,0,20,,33.6839,11.9987,,,,,,2.0
205-00,2015-06-21 09:35:00,127.6667,34.4167,0,0,,33.045,20.5413,,,,,,4.0
205-00,2015-06-21 09:35:00,127.6667,34.4167,0,10,,33.0968,18.7083,,,,,,4.0
205-00,2015-06-21 09:35:00,127.6667,34.4167,0,20,,33.2451,17.8413,,,,,,4.0
205-00,2015-08-18 11:15:00,127.6667,34.4167,0,0,,32.2738,24.4223,,,,,,7.0
205-00,2015-08-18 11:15:00,127.6667,34.4167,0,10,,32.4358,23.5431,,,,,,7.0
205-00,2015-08-18 11:15:00,127.6667,34.4167,0,20,,32.9104,19.9029,,,,,,7.0
205-00,2015-10-24 00:40:00,127.6667,34.4167,0,0,,31.5113,19.6406,,,,,,
205-00,2015-10-24 00:40:00,127.6667,34.4167,0,10,,31.6267,19.6321,,,,,,
205-00,2015-10-24 00:40:00,127.6667,34.4167,0,20,,32.1517,19.6399,,,,,,
205-00,2015-12-20 08:15:00,127.6667,34.4167,0,0,,32.7065,11.5445,,,,,,
205-00,2015-12-20 08:15:00,127.6667,34.4167,0,10,,32.7054,11.5466,,,,,,
205-00,2015-12-20 08:15:00,127.6667,34.4167,0,20,,32.7119,11.5712,,,,,,
205-01,2015-02-26 09:35:00,127.8083,34.3717,0,0,,34.2537,11.7392,6.4,8.533,0.269,0.336,4.707,7.0
205-01,2015-02-26 09:35:00,127.8083,34.3717,0,10,,34.2535,11.7325,6.1714,,,,,7.0
205-01,2015-02-26 09:35:00,127.8083,34.3717,0,20,,34.2409,11.659,6.0,10.039,0.38,0.511,5.549,7.0
205-01,2015-02-26 09:35:00,127.8083,34.3717,0,30,,34.1604,10.8222,6.0,,,,,7.0
205-01,2015-02-26 09:35:00,127.8083,34.3717,0,50,,34.1489,10.5339,5.8857,10.135,0.355,0.485,5.194,7.0
205-01,2015-04-18 08:35:00,127.8083,34.3717,0,0,,33.6907,12.1653,6.1714,12.712,0.451,0.307,5.115,2.5
205-01,2015-04-18 08:35:00,127.8083,34.3717,0,10,,33.6844,12.1478,6.0857,,,,,2.5
205-01,2015-04-18 08:35:00,127.8083,34.3717,0,20,,33.6629,11.8148,5.9714,12.329,0.541,0.344,5.227,2.5
205-01,2015-04-18 08:35:00,127.8083,34.3717,0,30,,33.6615,11.8126,6.0286,,,,,2.5
205-01,2015-04-18 08:35:00,127.8083,34.3717,0,50,,33.7047,11.8779,6.0571,12.44,0.519,0.297,5.212,2.5
205-01,2015-06-21 08:35:00,127.8083,34.3717,0,0,,33.0103,20.5611,5.6571,8.152,0.018,0.055,0.573,9.0
205-01,2015-06-21 08:35:00,127.8083,34.3717,0,10,,33.035,20.1548,6.1714,,,,,9.0
205-01,2015-06-21 08:35:00,127.8083,34.3717,0,20,,33.2274,17.9929,4.5143,13.943,0.835,0.337,3.108,9.0
205-01,2015-06-21 08:35:00,127.8083,34.3717,0,30,,33.5015,16.1123,4.2857,,,,,9.0
205-01,2015-06-21 08:35:00,127.8083,34.3717,0,50,,33.8469,14.7936,4.1143,17.521,0.724,0.773,9.757,9.0
205-01,2015-08-18 10:10:00,127.8083,34.3717,0,0,,31.8977,24.127,6.6286,4.897,0.027,0.067,0.195,10.0
205-01,2015-08-18 10:10:00,127.8083,34.3717,0,10,,32.0371,23.6258,5.7143,,,,,10.0
205-01,2015-08-18 10:10:00,127.8083,34.3717,0,20,,32.4345,21.7213,4.9143,6.788,0.021,0.0632,0.142,10.0
205-01,2015-08-18 10:10:00,127.8083,34.3717,0,30,,33.0836,17.3936,3.5143,,,,,10.0
205-01,2015-08-18 10:10:00,127.8083,34.3717,0,50,,33.7953,15.2295,3.0,14.206,0.786,0.2047,0.062,10.0
205-01,2015-10-23 23:25:00,127.8083,34.3717,0,0,,31.4909,19.9121,5.6,2.621,0.064,0.0576,0.729,
205-01,2015-10-23 23:25:00,127.8083,34.3717,0,10,,31.5325,19.7726,5.2857,,,,,
205-01,2015-10-23 23:25:00,127.8083,34.3717,0,20,,32.1579,19.6533,5.0571,3.029,0.243,0.164,1.88,
205-01,2015-10-23 23:25:00,127.8083,34.3717,0,30,,32.6889,17.8038,4.5429,,,,,
205-01,2015-10-23 23:25:00,127.8083,34.3717,0,50,,33.7053,15.7478,2.4857,23.015,0.71,1.1149,13.712,
205-01,2015-12-20 07:05:00,127.8083,34.3717,0,0,,33.3887,13.8601,5.4286,18.213,0.321,0.673,9.217,
205-01,2015-12-20 07:05:00,127.8083,34.3717,0,10,,33.4231,13.9781,5.4,,,,,
205-01,2015-12-20 07:05:00,127.8083,34.3717,0,20,,33.4744,14.1439,5.2571,18.121,0.342,0.659,9.365,
205-01,2015-12-20 07:05:00,127.8083,34.3717,0,30,,33.4822,14.1644,5.4571,,,,,
205-01,2015-12-20 07:05:00,127.8083,34.3717,0,50,,33.541,14.3183,5.6,17.658,0.421,0.659,9.261,
205-02,2015-02-26 08:40:00,127.8683,34.25,0,0,,34.2332,12.5352,,,,,,8.0
205-02,2015-02-26 08:40:00,127.8683,34.25,0,10,,34.2346,12.5462,,,,,,8.0
205-02,2015-02-26 08:40:00,127.8683,34.25,0,20,,34.2188,12.4217,,,,,,8.0
205-02,2015-02-26 08:40:00,127.8683,34.25,0,30,,34.2138,12.1025,,,,,,8.0
205-02,2015-02-26 08:40:00,127.8683,34.25,0,50,,34.2196,11.5976,,,,,,8.0
205-02,2015-04-18 07:45:00,127.8683,34.25,0,0,,33.6759,12.2463,,,,,,9.0
205-02,2015-04-18 07:45:00,127.8683,34.25,0,10,,33.6843,12.1737,,,,,,9.0
205-02,2015-04-18 07:45:00,127.8683,34.25,0,20,,33.6896,12.1211,,,,,,9.0
205-02,2015-04-18 07:45:00,127.8683,34.25,0,30,,33.6873,12.0664,,,,,,9.0
205-02,2015-04-18 07:45:00,127.8683,34.25,0,50,,33.7542,12.1253,,,,,,9.0
205-02,2015-06-21 07:42:00,127.8683,34.25,0,0,,33.0887,19.2468,,,,,,
205-02,2015-06-21 07:42:00,127.8683,34.25,0,10,,33.1586,18.0875,,,,,,
205-02,2015-06-21 07:42:00,127.8683,34.25,0,20,,33.2671,16.8351,,,,,,
205-02,2015-06-21 07:42:00,127.8683,34.25,0,30,,33.4202,15.1371,,,,,,
205-02,2015-06-21 07:42:00,127.8683,34.25,0,50,,34.0727,14.5746,,,,,,
205-02,2015-08-18 09:25:00,127.8683,34.25,0,0,,31.4235,25.9088,,,,,,14.0
205-02,2015-08-18 09:25:00,127.8683,34.25,0,10,,31.4871,25.4265,,,,,,14.0
205-02,2015-08-18 09:25:00,127.8683,34.25,0,20,,32.5007,21.7847,,,,,,14.0
205-02,2015-08-18 09:25:00,127.8683,34.25,0,30,,32.9611,18.6822,,,,,,14.0
205-02,2015-08-18 09:25:00,127.8683,34.25,0,50,,34.1353,14.9211,,,,,,14.0
205-02,2015-10-23 22:25:00,127.8683,34.25,0,0,,31.1226,20.3841,,,,,,
205-02,2015-10-23 22:25:00,127.8683,34.25,0,10,,31.1278,20.3537,,,,,,
205-02,2015-10-23 22:25:00,127.8683,34.25,0,20,,32.4328,16.8645,,,,,,
205-02,2015-10-23 22:25:00,127.8683,34.25,0,30,,32.7267,15.6049,,,,,,
205-02,2015-10-23 22:25:00,127.8683,34.25,0,50,,34.1538,15.5515,,,,,,
205-02,2015-12-20 06:10:00,127.8683,34.25,0,0,,33.3368,14.01,,,,,,
205-02,2015-12-20 06:10:00,127.8683,34.25,0,10,,33.3361,14.0037,,,,,,
205-02,2015-12-20 06:10:00,127.8683,34.25,0,20,,33.3385,14.0236,,,,,,
205-02,2015-12-20 06:10:00,127.8683,34.25,0,30,,33.3336,14.0027,,,,,,
205-02,2015-12-20 06:10:00,127.8683,34.25,0,50,,33.3341,14.0074,,,,,,
205-03,2015-02-26 07:35:00,127.9483,34.0917,0,0,,34.2341,12.806,6.0,9.844,0.208,0.417,5.921,
205-03,2015-02-26 07:35:00,127.9483,34.0917,0,10,,34.2244,12.76,6.0286,,,,,
205-03,2015-02-26 07:35:00,127.9483,34.0917,0,20,,34.192,12.5784,6.0286,10.617,0.2,0.432,6.454,
205-03,2015-02-26 07:35:00,127.9483,34.0917,0,30,,34.1749,12.2516,6.0,,,,,
205-03,2015-02-26 07:35:00,127.9483,34.0917,0,50,,34.1579,12.0916,6.0286,10.743,0.2,0.451,6.463,
205-03,2015-02-26 07:35:00,127.9483,34.0917,0,75,,34.1465,11.199,6.0286,10.878,0.288,0.446,6.2,
205-03,2015-04-18 06:45:00,127.9483,34.0917,0,0,,33.5948,12.7736,6.4286,2.956,0.15,0.026,1.254,
205-03,2015-04-18 06:45:00,127.9483,34.0917,0,10,,33.5919,12.5168,6.4571,,,,,
205-03,2015-04-18 06:45:00,127.9483,34.0917,0,20,,33.6515,12.4151,6.3714,4.639,0.256,0.047,1.695,
205-03,2015-04-18 06:45:00,127.9483,34.0917,0,30,,33.6554,12.335,6.2286,,,,,
205-03,2015-04-18 06:45:00,127.9483,34.0917,0,50,,33.9847,13.1375,5.3429,11.262,0.224,0.423,6.147,
205-03,2015-04-18 06:45:00,127.9483,34.0917,0,75,,34.1845,13.7862,5.2,13.62,0.254,0.291,5.252,
205-03,2015-06-21 06:30:00,127.9483,34.0917,0,0,,32.3174,19.828,5.7429,8.12,0.023,0.038,0.351,
205-03,2015-06-21 06:30:00,127.9483,34.0917,0,10,,32.4664,18.8308,6.2286,,,,,
205-03,2015-06-21 06:30:00,127.9483,34.0917,0,20,,32.8997,15.343,6.0286,6.894,0.05,0.067,0.597,
205-03,2015-06-21 06:30:00,127.9483,34.0917,0,30,,33.2753,14.5204,5.3143,,,,,
205-03,2015-06-21 06:30:00,127.9483,34.0917,0,50,,34.2299,14.553,4.1429,15.737,0.074,0.765,11.157,
205-03,2015-06-21 06:30:00,127.9483,34.0917,0,75,,34.2404,14.5779,4.2857,13.035,0.073,0.714,9.35,
205-03,2015-08-18 08:25:00,127.9483,34.0917,0,0,,31.7402,26.7485,4.8286,17.264,0.249,0.364,0.382,15.0
205-03,2015-08-18 08:25:00,127.9483,34.0917,0,10,,31.7835,26.8137,4.7143,,,,,15.0
205-03,2015-08-18 08:25:00,127.9483,34.0917,0,20,,31.7216,23.1747,5.5143,6.848,0.022,0.0625,0.151,15.0
205-03,2015-08-18 08:25:00,127.9483,34.0917,0,30,,32.5919,18.2527,3.6,,,,,15.0
205-03,2015-08-18 08:25:00,127.9483,34.0917,0,50,,33.7713,15.6442,4.8286,10.904,0.017,0.0707,0.141,15.0
205-03,2015-08-18 08:25:00,127.9483,34.0917,0,75,,34.3514,16.6835,3.9429,24.864,0.599,0.5076,1.292,15.0
205-03,2015-10-23 21:20:00,127.9483,34.0917,0,0,,31.2823,20.9787,5.3143,5.214,0.106,0.0546,0.885,
205-03,2015-10-23 21:20:00,127.9483,34.0917,0,10,,31.2844,20.9743,5.3429,,,,,
205-03,2015-10-23 21:20:00,127.9483,34.0917,0,20,,32.4018,16.8666,4.7429,5.988,0.407,0.3557,5.865,
205-03,2015-10-23 21:20:00,127.9483,34.0917,0,30,,32.6421,16.2361,4.1143,,,,,
205-03,2015-10-23 21:20:00,127.9483,34.0917,0,50,,34.0375,15.309,3.2857,20.051,0.127,0.964,13.281,
205-03,2015-10-23 21:20:00,127.9483,34.0917,0,75,,34.4393,15.852,3.2,20.855,0.131,0.9006,13.101,
205-03,2015-12-20 05:00:00,127.9483,34.0917,0,0,,34.0493,17.0345,5.4,10.368,0.464,0.341,5.527,
205-03,2015-12-20 05:00:00,127.9483,34.0917,0,10,,34.0506,17.0353,5.4571,,,,,
205-03,2015-12-20 05:00:00,127.9483,34.0917,0,20,,33.9453,16.5307,5.2286,12.413,0.439,0.451,6.99,
205-03,2015-12-20 05:00:00,127.9483,34.0917,0,30,,33.945,16.4704,5.1143,,,,,
205-03,2015-12-20 05:00:00,127.9483,34.0917,0,50,,34.0322,16.2376,4.7143,16.344,0.184,0.639,9.438,
205-03,2015-12-20 05:00:00,127.9483,34.0917,0,75,,34.142,16.2054,4.0857,18.668,0.107,0.755,10.903,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,0,,34.6402,15.2602,,,,,,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,10,,34.6309,15.2602,,,,,,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,20,,34.6396,15.2655,,,,,,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,30,,34.6404,15.2711,,,,,,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,50,,34.6335,15.2427,,,,,,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,75,,34.5865,15.0289,,,,,,
205-04,2015-02-26 06:10:00,128.05,33.8583,0,100,,34.3495,13.6487,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,0,,33.577,13.4796,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,10,,33.5633,13.4251,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,20,,33.5531,13.2083,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,30,,33.555,13.2026,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,50,,33.6908,13.4834,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,75,,34.5134,15.3226,,,,,,
205-04,2015-04-18 05:15:00,128.05,33.8583,0,100,,34.523,15.3157,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,0,,33.1322,20.9367,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,10,,33.3116,21.0075,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,20,,33.3441,21.0189,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,30,,32.7536,15.1602,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,50,,33.6019,14.7178,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,75,,34.143,14.5258,,,,,,
205-04,2015-06-21 05:05:00,128.05,33.8583,0,100,,34.2047,14.6117,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,0,,31.1818,26.9958,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,10,,31.1822,26.9996,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,20,,31.9785,24.0345,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,30,,33.1245,21.5896,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,50,,34.3481,18.6183,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,75,,33.9396,16.2357,,,,,,
205-04,2015-08-18 06:55:00,128.05,33.8583,0,100,,34.2234,15.1907,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,0,,31.4581,20.8804,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,10,,32.2779,21.4273,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,20,,32.6584,21.5243,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,30,,32.6839,21.5758,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,50,,32.5699,16.6925,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,75,,34.0691,15.4132,,,,,,
205-04,2015-10-23 19:50:00,128.05,33.8583,0,100,,34.4876,15.8355,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,0,,33.8185,16.6229,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,10,,33.8294,16.6764,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,20,,33.8143,16.6201,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,30,,33.604,15.8747,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,50,,33.7639,16.0402,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,75,,33.9129,16.2864,,,,,,
205-04,2015-12-20 03:30:00,128.05,33.8583,0,100,,34.5226,16.7564,,,,,,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,0,,34.6882,15.6794,5.4286,5.436,0.441,0.257,3.403,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,10,,34.6883,15.6806,5.4571,,,,,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,20,,34.6865,15.6773,5.5143,5.479,0.47,0.257,3.319,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,30,,34.6863,15.6784,5.5143,,,,,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,50,,34.6849,15.6703,5.5143,5.429,0.461,0.249,3.35,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,75,,34.6834,15.6647,5.4286,,,,,
205-05,2015-02-26 04:40:00,128.1533,33.6217,0,100,,34.6479,15.4723,5.2857,7.123,0.579,0.322,4.289,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,0,,34.1236,15.2436,5.8286,4.908,0.165,0.01,0.523,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,10,,34.1929,15.1292,5.7143,,,,,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,20,,34.2448,15.2372,5.7429,4.727,0.233,0.005,0.48,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,30,,34.2825,15.3345,5.6286,,,,,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,50,,34.3245,15.4109,5.4857,4.647,0.381,0.059,1.401,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,75,,34.4947,15.8227,5.3714,,,,,
205-05,2015-04-18 03:45:00,128.1533,33.6217,0,100,,34.5645,15.5979,5.1143,8.877,0.653,0.11,2.302,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,0,,33.5638,21.5693,5.2,5.424,0.028,0.07,0.546,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,10,,33.5943,21.5648,5.2571,,,,,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,20,,33.6499,21.5693,5.1429,4.047,0.039,0.088,0.461,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,30,,34.2418,19.5399,5.4286,,,,,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,50,,34.457,18.5149,4.7429,6.006,0.552,0.343,4.004,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,75,,34.0907,15.849,4.6,,,,,
205-05,2015-06-21 03:35:00,128.1533,33.6217,0,100,,34.3813,14.9785,4.4,14.914,0.095,0.758,10.389,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,0,,32.5074,27.8189,4.7429,3.838,0.026,0.067,0.154,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,10,,32.5084,27.8213,4.5429,,,,,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,20,,33.3927,26.6872,4.9429,2.376,0.014,0.0647,0.148,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,30,,33.6764,24.311,4.7714,,,,,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,50,,34.327,21.8777,4.2571,,,,,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,75,,34.2808,18.3279,3.8286,4.732,0.024,0.0662,0.148,
205-05,2015-08-18 05:20:00,128.1533,33.6217,0,100,,34.3921,17.5632,3.4571,14.834,0.182,0.3015,2.193,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,0,,33.4765,23.3231,4.8857,1.78,0.304,0.0425,0.946,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,10,,33.4807,23.3371,4.7143,,,,,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,20,,33.5326,23.3183,4.7143,1.49,0.269,0.0425,0.983,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,30,,33.548,23.3083,4.6,,,,,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,50,,32.943,20.3088,3.8857,9.589,0.527,0.3565,7.063,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,75,,32.8747,15.1539,3.2286,,,,,
205-05,2015-10-23 18:10:00,128.1533,33.6217,0,100,,34.5434,16.2749,3.3143,19.449,0.223,0.927,12.575,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,0,,34.5559,19.5465,5.1429,4.746,0.526,0.161,2.319,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,10,,34.5555,19.5605,5.3429,,,,,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,20,,34.5553,19.5653,5.0857,4.798,0.535,0.15,2.297,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,30,,34.5556,19.5629,,,,,,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,50,,34.5554,19.5694,5.3429,4.74,0.528,0.144,2.291,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,75,,34.5555,19.5715,,,,,,
205-05,2015-12-20 02:00:00,128.1533,33.6217,0,100,,34.556,19.5731,5.0286,5.204,0.51,0.162,2.521,
206-00,2015-02-25 18:40:00,128.4167,34.6333,0,0,,34.2458,11.4435,,,,,,
206-00,2015-02-25 18:40:00,128.4167,34.6333,0,10,,34.2406,11.3857,,,,,,
206-00,2015-02-25 18:40:00,128.4167,34.6333,0,20,,34.2046,11.0094,,,,,,
206-00,2015-02-25 18:40:00,128.4167,34.6333,0,30,,34.1902,10.8633,,,,,,
206-00,2015-04-17 17:40:00,128.4167,34.6333,0,0,,33.9615,12.6805,,,,,,
206-00,2015-04-17 17:40:00,128.4167,34.6333,0,10,,33.9582,12.3183,,,,,,
206-00,2015-04-17 17:40:00,128.4167,34.6333,0,20,,33.9603,12.3185,,,,,,
206-00,2015-06-20 17:30:00,128.4167,34.6333,0,0,,33.2526,18.7794,,,,,,5.0
206-00,2015-06-20 17:30:00,128.4167,34.6333,0,10,,33.4059,17.8277,,,,,,5.0
206-00,2015-06-20 17:30:00,128.4167,34.6333,0,20,,33.4517,17.5605,,,,,,5.0
206-00,2015-06-20 17:30:00,128.4167,34.6333,0,30,,33.5348,17.0542,,,,,,5.0
206-00,2015-08-17 19:00:00,128.4167,34.6333,0,0,,32.7385,22.0773,,,,,,
206-00,2015-08-17 19:00:00,128.4167,34.6333,0,10,,32.8614,21.0943,,,,,,
206-00,2015-08-17 19:00:00,128.4167,34.6333,0,20,,32.9952,20.3698,,,,,,
206-00,2015-08-17 19:00:00,128.4167,34.6333,0,30,,33.2675,18.5342,,,,,,
206-00,2015-10-22 03:30:00,128.4167,34.6333,0,0,,32.3927,20.317,,,,,,
206-00,2015-10-22 03:30:00,128.4167,34.6333,0,10,,32.3969,20.3244,,,,,,
206-00,2015-10-22 03:30:00,128.4167,34.6333,0,20,,32.5766,19.8762,,,,,,
206-00,2015-10-22 03:30:00,128.4167,34.6333,0,30,,33.0626,18.6725,,,,,,
206-00,2015-12-19 15:50:00,128.4167,34.6333,0,0,,33.3874,14.7233,,,,,,4.0
206-00,2015-12-19 15:50:00,128.4167,34.6333,0,10,,33.387,14.6874,,,,,,4.0
206-00,2015-12-19 15:50:00,128.4167,34.6333,0,20,,33.3854,14.6265,,,,,,4.0
206-00,2015-12-19 15:50:00,128.4167,34.6333,0,30,,33.3904,14.6399,,,,,,4.0
206-01,2015-02-25 17:45:00,128.575,34.5917,0,0,,34.3922,12.9333,6.2286,5.44,0.36,0.247,3.346,
206-01,2015-02-25 17:45:00,128.575,34.5917,0,10,,34.3684,12.7662,5.9429,,,,,
206-01,2015-02-25 17:45:00,128.575,34.5917,0,20,,34.343,12.5529,5.8857,7.56,0.437,0.32,4.429,
206-01,2015-02-25 17:45:00,128.575,34.5917,0,30,,34.3401,12.5329,5.8857,,,,,
206-01,2015-02-25 17:45:00,128.575,34.5917,0,50,,34.3201,12.3317,6.0286,7.818,0.43,0.342,4.507,
206-01,2015-04-17 16:45:00,128.575,34.5917,0,0,,34.0622,13.058,6.2,4.796,0.198,0.08,1.777,
206-01,2015-04-17 16:45:00,128.575,34.5917,0,10,,34.0595,12.8425,6.2571,,,,,
206-01,2015-04-17 16:45:00,128.575,34.5917,0,20,,34.0578,12.8198,6.0286,5.25,0.255,0.016,1.602,
206-01,2015-04-17 16:45:00,128.575,34.5917,0,30,,34.0665,12.7586,6.0286,,,,,
206-01,2015-04-17 16:45:00,128.575,34.5917,0,50,,34.0846,12.6357,6.0286,5.621,0.187,0.128,2.514,
206-01,2015-06-20 16:35:00,128.575,34.5917,0,0,,32.886,19.201,5.7714,8.752,0.028,0.095,0.552,11.0
206-01,2015-06-20 16:35:00,128.575,34.5917,0,10,,32.898,19.1645,5.6,,,,,11.0
206-01,2015-06-20 16:35:00,128.575,34.5917,0,20,,33.4765,17.1458,4.5714,16.421,0.543,0.505,5.44,11.0
206-01,2015-06-20 16:35:00,128.575,34.5917,0,30,,33.7474,16.0575,4.0571,,,,,11.0
206-01,2015-06-20 16:35:00,128.575,34.5917,0,50,,33.8959,15.4779,4.0,16.214,0.419,0.727,9.082,11.0
206-01,2015-08-17 18:10:00,128.575,34.5917,0,0,,31.3062,25.6147,5.4,5.528,0.033,0.0588,0.163,
206-01,2015-08-17 18:10:00,128.575,34.5917,0,10,,31.8348,24.8556,5.4571,,,,,
206-01,2015-08-17 18:10:00,128.575,34.5917,0,20,,33.0605,19.2464,4.3429,15.485,0.067,0.1526,0.143,
206-01,2015-08-17 18:10:00,128.575,34.5917,0,30,,33.3932,17.4128,3.9429,,,,,
206-01,2015-08-17 18:10:00,128.575,34.5917,0,50,,33.8987,15.5885,3.3429,23.613,0.389,0.5441,3.891,
206-01,2015-10-22 02:35:00,128.575,34.5917,0,0,,31.5638,20.2126,5.1429,4.042,0.06,0.0471,0.88,
206-01,2015-10-22 02:35:00,128.575,34.5917,0,10,,31.5769,20.2098,5.2286,,,,,
206-01,2015-10-22 02:35:00,128.575,34.5917,0,20,,32.2835,19.7366,4.9714,4.629,0.193,0.1625,1.822,
206-01,2015-10-22 02:35:00,128.575,34.5917,0,30,,33.2267,18.1708,3.9714,,,,,
206-01,2015-10-22 02:35:00,128.575,34.5917,0,50,,33.4783,17.4309,3.6,17.23,0.556,0.7467,9.118,
206-01,2015-12-19 15:00:00,128.575,34.5917,0,0,,33.7813,15.6187,5.0857,16.653,0.366,0.583,8.431,5.5
206-01,2015-12-19 15:00:00,128.575,34.5917,0,10,,33.7812,15.6056,5.0857,,,,,5.5
206-01,2015-12-19 15:00:00,128.575,34.5917,0,20,,33.7702,15.494,4.8286,17.103,0.37,0.603,8.752,5.5
206-01,2015-12-19 15:00:00,128.575,34.5917,0,30,,33.7665,15.4784,4.8286,,,,,5.5
206-01,2015-12-19 15:00:00,128.575,34.5917,0,50,,33.7635,15.467,4.9714,17.411,0.354,0.621,8.862,5.5
206-02,2015-02-25 16:50:00,128.6867,34.4933,0,0,,34.4085,13.1263,,,,,,10.0
206-02,2015-02-25 16:50:00,128.6867,34.4933,0,10,,34.409,13.1317,,,,,,10.0
206-02,2015-02-25 16:50:00,128.6867,34.4933,0,20,,34.409,13.0724,,,,,,10.0
206-02,2015-02-25 16:50:00,128.6867,34.4933,0,30,,34.3982,13.0159,,,,,,10.0
206-02,2015-02-25 16:50:00,128.6867,34.4933,0,50,,34.2479,11.8554,,,,,,10.0
206-02,2015-04-17 15:55:00,128.6867,34.4933,0,0,,34.0333,13.474,,,,,,11.0
206-02,2015-04-17 15:55:00,128.6867,34.4933,0,10,,34.0389,13.0894,,,,,,11.0
206-02,2015-04-17 15:55:00,128.6867,34.4933,0,20,,34.0403,13.0031,,,,,,11.0
