station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,10,,33.6554,21.9261,5.0512,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,20,,34.1133,15.5282,5.6641,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,30,,34.2401,13.4058,5.898,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,50,,34.1914,10.143,6.3279,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,75,,34.1426,9.0289,6.4874,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,100,,34.0588,7.2604,6.753,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,125,,33.9391,5.3188,7.0561,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,150,,33.8273,2.7915,7.5207,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,200,,33.8625,2.3379,7.6059,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,250,,33.9764,1.7621,7.7092,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,300,,34.0203,1.2631,7.8082,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,400,,34.0484,0.9363,7.8706,,,,,
105-10,2011-08-27 23:35:00,130.9317,37.5533,0,500,,34.0546,0.7449,7.9091,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,0,,33.1012,21.0863,5.1304,,,,,20.0
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,10,,33.1269,21.1067,5.128,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,20,,33.1529,21.0978,5.126,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,30,,33.1697,20.858,5.1476,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,50,,34.2207,14.5903,5.7582,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,75,,34.0462,9.1875,6.4626,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,100,,33.9888,5.1241,7.0689,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,125,,33.9246,2.7574,7.5238,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,150,,33.928,2.0415,7.6567,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,200,,34.0115,1.472,7.7655,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,250,,34.0398,1.1481,7.827,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,300,,34.0493,0.9543,7.8678,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,400,,34.0554,0.7462,7.9088,,,,,
105-10,2011-10-08 18:05:00,130.9317,37.5533,0,500,,34.0586,0.6117,7.9357,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,0,,34.2344,16.0439,5.8736,,,,,20.0
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,10,,34.2346,16.0283,6.55,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,20,,34.2339,16.0366,6.8719,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,30,,34.2338,16.0367,6.9395,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,50,,34.2332,16.0398,7.3074,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,75,,34.2325,16.0362,7.8553,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,100,,34.2187,16.0379,8.0066,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,125,,34.2213,11.5612,5.92,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,150,,34.0838,8.0041,4.4596,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,200,,33.9188,2.9871,4.0553,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,250,,33.9845,1.6088,4.0537,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,300,,34.0264,1.2607,3.788,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,400,,34.0488,0.9264,3.4875,,,,,
105-10,2011-12-14 10:00:00,130.9317,37.5533,0,500,,34.0555,0.741,3.4994,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,0,,33.6127,9.4151,6.4585,8.8571,0.1429,0.3548,6.9286,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,10,,34.1453,10.2267,6.321,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,20,,34.1459,10.231,6.3204,8.2143,0.1429,0.3548,6.7143,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,30,,34.1465,10.231,6.3204,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,50,,34.1476,10.2226,6.3215,8.7143,0.1429,0.3548,7.0714,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,75,,34.1681,10.0562,6.3438,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,100,,34.1767,10.0588,6.3431,9.1429,0.1429,0.3871,7.5714,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,125,,34.1951,9.9935,6.3515,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,150,,34.1844,9.7712,6.3831,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,200,,34.0828,7.9636,6.6522,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,250,,33.9911,3.9178,7.3273,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,300,,34.0379,2.0724,7.6723,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,400,,34.0511,0.9887,7.8892,,,,,
105-11,2011-02-19 05:30:00,131.2433,37.5533,0,500,,34.0582,0.7364,7.9411,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,0,,34.1504,10.117,6.336,5.5714,0.2143,0.2581,4.5714,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,10,,34.1503,10.1183,6.3359,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,20,,34.1501,10.1132,6.3366,6.2857,0.4286,0.3226,5.8571,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,30,,34.1499,10.1038,6.3379,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,50,,34.1509,9.9265,6.3626,6.7857,0.5714,0.3871,6.4286,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,75,,34.1578,9.6526,6.401,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,100,,34.159,9.5308,6.4183,7.2143,0.4286,0.4194,6.8571,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,125,,34.1649,9.3968,6.4372,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,150,,34.1614,9.2406,6.4598,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,200,,34.0333,7.1242,6.7842,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,250,,33.9655,4.3547,7.2503,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,300,,33.9925,2.4122,7.6085,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,400,,34.0483,1.1856,7.849,,,,,
105-11,2011-04-11 21:35:00,131.2433,37.5533,0,500,,34.056,0.833,7.9211,,,,,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,0,,34.308,18.3887,5.3455,3.5,0.0714,,1.6429,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,10,,34.2407,18.4682,5.3395,,,,,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,20,,34.2933,18.352,5.3497,9.2143,0.0714,0.0645,0.7143,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,30,,34.2606,17.7184,5.416,,,,,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,50,,34.3507,15.9115,5.6074,11.3214,0.0714,0.4839,8.7857,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,75,,34.3421,14.2514,5.7981,,,,,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,100,,34.2012,11.5753,6.1369,7.2143,0.0714,0.4516,8.5,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,125,,34.1694,10.3234,6.3067,,,,,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,150,,34.1441,9.254,6.4585,8.8571,0.0714,0.5484,9.4286,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,200,,34.1174,6.5756,6.8679,11.4286,0.1429,0.7097,11.7857,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,250,,34.1174,3.7462,7.3523,19.0,0.1429,1.1613,18.2143,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,300,,33.9643,2.3314,7.6256,23.25,0.0714,1.3226,21.5714,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,400,,34.1507,1.2042,7.8398,,,,,
105-11,2011-06-12 19:56:00,131.2433,37.5533,0,500,,34.063,0.8534,7.9165,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,0,,33.4054,24.4937,4.8243,4.2857,0.0714,0.0645,1.5714,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,10,,34.0656,20.9004,4.9415,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,20,,34.1976,15.0751,5.7127,11.3929,0.5,0.5161,9.4286,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,30,,34.184,12.0159,6.0687,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,50,,34.1977,9.4385,6.4246,16.0357,0.0714,0.8387,13.6429,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,75,,34.1664,8.1068,6.6151,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,100,,34.1,4.8993,7.1786,21.3929,0.0714,1.2903,19.2143,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,125,,33.9002,2.8203,7.515,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,150,,33.9311,2.1612,7.6358,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,200,,33.9966,1.5915,7.7428,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,250,,34.0255,1.2214,7.8142,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,300,,34.0422,1.1165,7.8363,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,400,,34.054,0.8221,7.8934,,,,,
105-11,2011-08-28 01:22:00,131.2433,37.5533,0,500,,34.0582,0.6504,7.9284,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,0,,33.1572,20.7036,5.1646,1.6429,0.0714,0.129,0.3571,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,10,,33.1448,20.5624,5.1783,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,20,,33.1985,20.288,5.2016,3.6786,0.2857,0.1935,2.0714,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,30,,33.8637,17.9445,5.4032,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,50,,34.2118,14.1609,5.7939,15.3214,0.1429,0.8387,11.9286,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,75,,34.2615,10.4202,6.2988,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,100,,33.9785,5.7672,6.9931,9.5357,0.0714,0.7742,10.1429,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,125,,33.8967,3.1369,7.443,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,150,,33.8998,2.3385,7.6022,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,200,,33.9873,1.5915,7.7435,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,250,,34.0269,1.2712,7.8032,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,300,,34.0408,1.1344,7.8311,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,400,,34.0531,0.8498,7.8878,,,,,
105-11,2011-10-08 20:00:00,131.2433,37.5533,0,500,,34.0585,0.6507,7.9267,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,0,,34.2296,16.0341,6.3586,6.5857,0.6643,0.329,5.5214,20.0
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,10,,34.2312,16.0111,7.1013,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,20,,34.2294,16.0104,7.4871,7.8643,0.6929,0.3387,6.0571,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,30,,34.2111,15.9101,7.6787,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,50,,34.1684,15.5368,8.3157,8.2643,0.6929,0.3581,6.65,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,75,,34.1382,14.9062,8.5056,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,100,,34.196,12.2292,6.3013,15.5643,0.1143,0.8065,13.8929,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,125,,33.9726,5.1739,3.9101,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,150,,33.9363,3.2677,4.0941,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,200,,33.97,1.6909,4.1754,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,250,,34.0209,1.3529,3.8722,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,300,,34.0362,1.1502,3.6523,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,400,,34.0519,0.8516,3.3494,,,,,
105-11,2011-12-14 11:30:00,131.2433,37.5533,0,500,,34.0562,0.6893,3.4688,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,0,,34.0501,7.2384,6.7657,,,,,30.0
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,10,,34.0848,7.343,6.7477,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,20,,34.0852,7.3415,6.7479,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,30,,34.0852,7.3298,6.7497,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,50,,34.0771,7.0761,6.7899,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,75,,34.0766,6.8671,6.823,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,100,,34.0148,6.1349,6.9442,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,125,,33.9581,3.9957,7.3148,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,150,,33.9887,2.9993,7.4968,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,200,,34.0425,1.7146,7.7427,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,250,,34.0432,1.225,7.8413,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,300,,34.0504,1.0001,7.8869,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,400,,34.0579,0.7499,7.9383,,,,,
105-12,2011-02-19 07:10:00,131.5633,37.5533,0,500,,34.06,0.627,7.9638,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,0,,33.0941,24.1712,4.8586,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,10,,33.2719,20.3239,5.1531,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,20,,33.8448,12.0347,6.0998,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,30,,34.0115,9.6247,6.4043,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,50,,33.9547,5.9311,6.9757,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,75,,33.9006,3.6025,7.3694,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,100,,33.8865,2.5826,7.5585,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,125,,33.9178,1.8977,7.6839,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,150,,33.9779,1.7049,7.7228,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,200,,34.0314,1.4274,7.7745,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,250,,34.0431,1.0993,7.8383,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,300,,34.0496,0.9099,7.876,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,400,,34.0553,0.7011,7.9179,,,,,
105-12,2011-08-28 03:10:00,131.5633,37.5533,0,500,,34.0576,0.5622,7.9463,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,0,,34.169,9.0905,6.4812,9.0,0.2143,0.3871,6.5,30.0
105-13,2011-02-19 08:40:00,131.87,37.5533,0,10,,34.1655,8.8989,6.5092,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,20,,34.1488,8.6705,6.5435,9.0357,0.2143,0.3871,6.5,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,30,,34.1363,8.5209,6.5662,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,50,,34.1085,8.0062,6.6446,8.7143,0.2143,0.3871,6.6429,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,75,,34.082,7.3975,6.7393,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,100,,34.0669,7.0063,6.8014,10.3214,0.1429,0.5161,7.9286,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,125,,33.9608,4.5427,7.2173,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,150,,34.0289,3.6347,7.3769,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,200,,34.0216,1.9304,7.7011,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,250,,34.041,1.2636,7.8335,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,300,,34.0498,0.9881,7.8894,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,400,,34.0573,0.7893,7.9301,,,,,
105-13,2011-02-19 08:40:00,131.87,37.5533,0,500,,34.0599,0.6445,7.9601,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,0,,33.088,24.2832,4.8497,3.1429,,0.0323,2.5,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,10,,33.3632,22.9032,4.9477,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,20,,33.7602,15.5989,5.6547,7.0357,0.2857,0.4839,6.1429,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,30,,34.0238,11.1105,6.1867,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,50,,34.1877,8.4827,6.563,8.6786,0.0714,0.6129,9.7143,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,75,,34.0312,4.7923,7.2079,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,100,,34.0016,2.8789,7.5003,11.0,0.0714,0.8065,11.7857,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,125,,33.9839,1.8787,7.6875,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,150,,34.013,1.6747,7.7276,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,200,,34.0362,1.238,7.8105,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,250,,34.0482,0.9915,7.8588,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,300,,34.0518,0.8564,7.8865,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,400,,34.0563,0.658,7.9268,,,,,
105-13,2011-08-28 04:50:00,131.87,37.5533,0,500,,34.0578,0.5511,7.9489,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,0,,33.9323,7.6786,6.7024,,,,,30.0
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,10,,34.1022,7.8086,6.675,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,20,,34.1014,7.7907,6.6778,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,30,,34.1006,7.7769,6.6799,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,50,,34.0957,7.7241,6.6882,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,75,,33.9868,5.7009,7.0174,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,100,,33.9631,4.5918,7.2086,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,125,,34.0194,3.8275,7.3423,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,150,,34.0222,2.6867,7.5543,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,200,,34.0267,1.58,7.7705,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,250,,34.0406,1.1644,7.8538,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,300,,34.0526,0.9776,7.8914,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,400,,34.0575,0.7501,7.9383,,,,,
105-14,2011-02-19 10:15:00,132.1867,37.5533,0,500,,34.0598,0.597,7.9701,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,0,,33.0448,24.3985,4.8715,,,,,25.0
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,10,,33.2516,20.5225,5.0878,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,20,,33.873,15.6181,5.6456,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,30,,34.1754,14.6984,5.7543,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,50,,34.4156,13.5074,5.8895,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,75,,34.0962,6.9217,6.8035,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,100,,33.9824,3.6192,7.3722,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,125,,34.0129,2.3412,7.5973,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,150,,34.0281,1.8145,7.6975,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,200,,34.039,1.1905,7.8188,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,250,,34.0497,0.935,7.871,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,300,,34.0521,0.8309,7.8918,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,400,,34.0564,0.6408,7.9302,,,,,
105-14,2011-08-28 06:50:00,132.1867,37.5533,0,500,,34.0568,0.5351,7.9521,,,,,
106-02,2011-02-17 15:10:00,128.875,37.895,0,0,,33.6948,5.6837,7.0337,,,,,15.0
106-02,2011-02-17 15:10:00,128.875,37.895,0,10,,33.9659,5.3926,7.0703,,,,,
106-02,2011-02-17 15:10:00,128.875,37.895,0,20,,33.8427,3.8093,7.3542,,,,,
106-02,2011-02-17 15:10:00,128.875,37.895,0,30,,33.852,3.8404,7.3481,,,,,
106-02,2011-02-17 15:10:00,128.875,37.895,0,50,,33.8033,2.9316,7.5188,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,0,,34.1016,8.0311,6.6411,,,,,15.0
106-02,2011-04-10 16:35:00,128.875,37.895,0,10,,34.0942,7.8784,6.6647,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,20,,34.0834,6.6768,6.8533,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,30,,34.031,4.9265,7.1471,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,50,,34.0052,3.2034,7.4577,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,75,,33.9545,1.9733,7.6961,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,100,,33.9884,1.7869,7.7312,,,,,
106-02,2011-04-10 16:35:00,128.875,37.895,0,119,,34.0034,1.7247,7.7428,,,,,
106-02,2011-06-11 16:12:00,128.875,37.895,0,0,,33.6967,15.18,5.7129,1.3571,0.0714,,1.4286,
106-02,2011-06-11 16:12:00,128.875,37.895,0,10,,33.609,11.3447,6.1904,,,,,
106-02,2011-06-11 16:12:00,128.875,37.895,0,20,,33.7501,6.2254,6.9414,2.0714,0.0714,0.0645,1.2143,
106-02,2011-06-11 16:12:00,128.875,37.895,0,30,,33.7884,3.3387,7.4433,,,,,
106-02,2011-06-11 16:12:00,128.875,37.895,0,50,,33.7885,1.905,7.7182,,,,,
106-02,2011-08-27 09:40:00,128.875,37.895,0,0,,32.5534,15.7436,5.2502,,,,,15.0
106-02,2011-08-27 09:40:00,128.875,37.895,0,10,,32.8444,13.9157,6.2476,,,,,
106-02,2011-08-27 09:40:00,128.875,37.895,0,20,,33.6574,10.2769,6.3307,,,,,
106-02,2011-08-27 09:40:00,128.875,37.895,0,30,,33.3347,7.7255,6.0551,,,,,
106-02,2011-10-06 17:15:00,128.875,37.895,0,0,,32.9665,20.1716,5.221,,,,,10.0
106-02,2011-10-06 17:15:00,128.875,37.895,0,10,,32.9481,20.1615,5.2216,,,,,
106-02,2011-10-06 17:15:00,128.875,37.895,0,20,,34.1453,13.2869,5.9089,,,,,
106-02,2011-10-06 17:15:00,128.875,37.895,0,30,,34.0766,8.7245,6.5251,,,,,
106-02,2011-10-06 17:15:00,128.875,37.895,0,50,,33.9462,3.4167,7.4001,,,,,
106-02,2011-12-13 22:30:00,128.875,37.895,0,0,,33.8993,12.6006,4.3415,,,,,
106-02,2011-12-13 22:30:00,128.875,37.895,0,10,,33.8992,12.6036,6.15,,,,,
106-02,2011-12-13 22:30:00,128.875,37.895,0,20,,33.8983,12.601,6.8688,,,,,
106-02,2011-12-13 22:30:00,128.875,37.895,0,30,,33.8979,12.6023,6.6363,,,,,
106-02,2011-12-13 22:30:00,128.875,37.895,0,50,,33.9198,11.4108,5.465,,,,,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,0,,33.7876,5.0553,7.1363,8.6429,0.2143,0.3226,4.7143,15.0
106-03,2011-02-17 14:30:00,128.9533,37.895,0,10,,33.9447,5.0502,7.1298,,,,,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,20,,33.9301,4.7458,7.1832,8.8214,0.2143,0.3548,4.8571,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,30,,33.8761,4.0837,7.303,,,,,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,50,,33.8058,3.2173,7.4651,8.1786,0.2143,0.3548,4.5714,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,75,,33.768,2.5072,7.6016,,,,,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,100,,33.7567,2.2404,7.6539,9.5,0.1429,0.4194,5.2143,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,125,,33.7831,2.1558,7.6691,,,,,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,150,,33.8356,2.1266,7.6721,,,,,
106-03,2011-02-17 14:30:00,128.9533,37.895,0,200,,33.9633,1.8505,7.7199,,,,,
106-03,2011-04-10 16:05:00,128.9533,37.895,0,0,,34.184,8.832,6.5182,4.2857,0.1429,0.1613,1.8571,18.0
106-03,2011-04-10 16:05:00,128.9533,37.895,0,10,,34.189,8.7251,6.5337,,,,,
106-03,2011-04-10 16:05:00,128.9533,37.895,0,20,,34.0693,5.9126,6.9784,10.7857,0.2143,0.6774,9.5714,
106-03,2011-04-10 16:05:00,128.9533,37.895,0,30,,33.9239,3.5992,7.3887,,,,,
106-03,2011-04-10 16:05:00,128.9533,37.895,0,50,,33.8711,2.5566,7.5869,7.0357,0.2143,0.5161,5.5714,
