"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","기장연안2_연안","2012-05-09 00:00:00","129.2166667","35.16666667","0","21","저층","249.5","2","34.08","1","13.27","1","3.51","1","10.7","2","8.14","1","8.15","2","303.3","1","11.8","2","1.4","1","34.9","1","","","63.3","2","3.55","2","16.5","2","23.6","2"
"해양환경측정망","기장연안2_연안","2012-08-09 00:00:00","129.2166667","35.16666667","0","0","표층","128.2","2","32.2","1","27.2","1","1.61","1","9","2","7.07","1","8.13","2","107","1","0.7","2","1.8","1","1.4","1","5.6","2","7.1","2","0.57","2","5.1","2","20.6","2"
"해양환경측정망","기장연안2_연안","2012-08-09 00:00:00","129.2166667","35.16666667","0","25","저층","138","2","32.6","1","24.2","1","1.87","1","11.2","2","7.02","1","8.16","2","112.5","1","0.7","2","1.9","1","1.8","1","","","6.3","2","0.63","2","3.8","2","22.3","2"
"해양환경측정망","기장연안2_연안","2012-11-08 00:00:00","129.2166667","35.16666667","0","0","표층","256.6","2","33.07","1","17.09","1","2.31","1","4.9","2","7.76","1","8.2","2","324.1","1","6.9","2","12.9","1","62.9","1","9","2","105.3","2","0.66","2","35.6","2","25.6","2"
"해양환경측정망","기장연안2_연안","2012-11-08 00:00:00","129.2166667","35.16666667","0","20","저층","225.1","2","33.09","1","17.03","1","2.12","1","8.3","2","8.17","1","8.19","2","342.4","1","7.4","2","14.3","1","68","1","","","91.6","2","0.81","2","16.2","2","24.2","2"
"해양환경측정망","기장연안3_연안","2012-02-20 00:00:00","129.2916667","35.3","0","0","표층","150.2","2","34.42","1","12.31","1","1.1","1","6","2","8.51","1","7.99","2","186.5","1","5.7","2","9.3","1","60.3","1","3","2","74","2","0.04","2","8","2","14.2","2"
"해양환경측정망","기장연안3_연안","2012-02-20 00:00:00","129.2916667","35.3","0","26","저층","158.5","2","34.4","1","11.94","1","1.07","1","14.1","2","8.72","1","8","2","191","1","5.7","2","10.3","1","62.6","1","","","77.4","2","0.2","2","9.1","2","15.7","2"
"해양환경측정망","기장연안3_연안","2012-05-09 00:00:00","129.2916667","35.3","0","0","표층","166.3","2","33.97","1","14.97","1","6.18","1","3.3","2","9.89","1","8.22","2","51.1","1","0.5","2","0.4","1","0.2","1","3.8","2","0.4","2","1.49","2","0.2","2","12.8","2"
"해양환경측정망","기장연안3_연안","2012-05-09 00:00:00","129.2916667","35.3","0","28","저층","241.4","2","34.19","1","13.18","1","2.44","1","5.9","2","8.09","1","8.17","2","277.6","1","10.2","2","2.3","1","24.6","1","","","55.3","2","0.89","2","20.4","2","22.8","2"
"해양환경측정망","기장연안3_연안","2012-08-09 00:00:00","129.2916667","35.3","0","0","표층","151.2","2","32.2","1","28.1","1","0.71","1","2.8","2","7.27","1","8.19","2","102","1","0.5","2","1.9","1","1.8","1","10.9","2","6.4","2","0.91","2","4.2","2","14.5","2"
"해양환경측정망","기장연안3_연안","2012-08-09 00:00:00","129.2916667","35.3","0","28","저층","213.2","2","33.9","1","14.8","1","2.19","1","12.8","2","6","1","8.08","2","448.1","1","6.2","2","17.3","1","89.2","1","","","104.3","2","0.59","2","9","2","33.8","2"
"해양환경측정망","기장연안3_연안","2012-11-08 00:00:00","129.2916667","35.3","0","0","표층","196.4","2","33.01","1","18.35","1","2.4","1","3.7","2","8.11","1","8.22","2","302.7","1","6.1","2","10","1","53","1","12","2","72.4","2","0.57","2","13.3","2","18.3","2"
"해양환경측정망","기장연안3_연안","2012-11-08 00:00:00","129.2916667","35.3","0","29","저층","233.5","2","33.65","1","16.01","1","1.42","1","4.8","2","7.67","1","8.23","2","309.1","1","6.4","2","9.4","1","52.3","1","","","60.8","2","0.57","2","2.1","2","19.2","2"
"해양환경측정망","기장연안4_연안","2012-02-20 00:00:00","129.2522222","35.265","0","0","표층","163.9","2","34.4","1","11.93","1","0.64","1","5.1","2","9.47","1","7.94","2","196.7","1","6","2","10.1","1","66.5","1","4.5","2","83.8","2","0.19","2","11.3","2","13.8","2"
"해양환경측정망","기장연안4_연안","2012-02-20 00:00:00","129.2522222","35.265","0","27","저층","133.7","2","34.39","1","11.83","1","0.67","1","6.2","2","9.45","1","7.97","2","192.9","1","6.2","2","11.1","1","63.6","1","","","80.6","2","0.22","2","10.8","2","13.8","2"
"해양환경측정망","기장연안4_연안","2012-05-09 00:00:00","129.2522222","35.265","0","0","표층","170.2","2","34.08","1","14.68","1","1.97","1","3.3","2","9.08","1","8.2","2","185.9","1","5.3","2","0.8","1","3.9","1","3.5","2","10.3","2","0.88","2","1.1","2","14.5","2"
"해양환경측정망","기장연안4_연안","2012-05-09 00:00:00","129.2522222","35.265","0","10","저층","207.3","2","34.15","1","13.23","1","2.67","1","4.3","2","8.29","1","8.2","2","249.6","1","2.6","2","1.3","1","23.8","1","","","30.1","2","0.89","2","3.7","2","13.3","2"
"해양환경측정망","기장연안4_연안","2012-08-09 00:00:00","129.2522222","35.265","0","0","표층","124.6","2","32.2","1","27.6","1","1.88","1","5.6","2","7.28","1","8.1","2","124.7","1","1","2","2.7","1","1.4","1","2.5","2","6.6","2","0.76","2","4.2","2","17","2"
"해양환경측정망","기장연안4_연안","2012-08-09 00:00:00","129.2522222","35.265","0","17","저층","144.1","2","32.3","1","27.3","1","1.7","1","8.2","2","6.58","1","8.14","2","201.1","1","1.7","2","6","1","4.9","1","","","19.7","2","0.91","2","13.1","2","21.6","2"
"해양환경측정망","기장연안4_연안","2012-11-08 00:00:00","129.2522222","35.265","0","0","표층","215.9","2","32.95","1","17.61","1","2.05","1","4.1","2","7.71","1","8.22","2","308.9","1","6.6","2","9.3","1","50.8","1","9","2","70.4","2","0.55","2","13","2","19.6","2"
"해양환경측정망","기장연안4_연안","2012-11-08 00:00:00","129.2522222","35.265","0","11","저층","217.1","2","32.98","1","17.29","1","2.63","1","5.4","2","7.33","1","8.22","2","334.5","1","7.1","2","11","1","56.4","1","","","71.6","2","0.6","2","8.1","2","22.2","2"
"해양환경측정망","기장연안H1_항만","2012-02-20 00:00:00","129.2286111","35.22277778","0","0","표층","195.3","2","34.39","1","11.63","1","0.43","1","4.2","2","9.26","1","8.01","2","188.5","1","5.7","2","11.6","1","66.1","1","5","2","77.1","2","2.34","2","5.3","2","38.3","2"
"해양환경측정망","기장연안H1_항만","2012-02-20 00:00:00","129.2286111","35.22277778","0","14","저층","194.7","2","34.31","1","11","1","0.43","1","20.7","2","9.34","1","8.01","2","195.9","1","5.9","2","12.2","1","67.6","1","","","87.5","2","1.25","2","14","2","41.4","2"
"해양환경측정망","기장연안H1_항만","2012-08-09 00:00:00","129.2286111","35.22277778","0","0","표층","133.7","2","32.2","1","28.1","1","2.69","1","4.4","2","7.54","1","8.09","2","64.9","1","0.8","2","1.5","1","1.3","1","3.1","2","5.9","2","1.15","2","3.8","2","18.6","2"
"해양환경측정망","기장연안H1_항만","2012-08-09 00:00:00","129.2286111","35.22277778","0","11","저층","182.9","2","32.2","1","27.3","1","6.69","1","5.2","2","7.1","1","8.12","2","60.2","1","0.7","2","1.8","1","1.3","1","","","27.4","2","1.31","2","25.4","2","25.4","2"
"해양환경측정망","낙동강하구1_환경관리","2012-02-22 00:00:00","128.92722","35.01278","0","0","표층","165.9","2","34.3","1","10.96","1","1.77","1","3.5","2","8.88","1","7.97","2","165","1","5.9","2","9.1","1","61.2","1","4.5","2","77","2","0.86","2","9.9","2","17.2","2"
"해양환경측정망","낙동강하구1_환경관리","2012-02-22 00:00:00","128.92722","35.01278","0","23","저층","168.6","2","34.31","1","11.02","1","1.77","1","9.1","2","8.86","1","7.99","2","165.7","1","5.6","2","9.6","1","57.4","1","","","73.1","2","0.36","2","10.2","2","19.5","2"
"해양환경측정망","낙동강하구1_환경관리","2012-05-08 00:00:00","128.92722","35.01278","0","0","표층","243.7","2","33.12","1","14.72","1","6.93","1","14.4","2","9.71","1","8.32","2","136.4","1","5.3","2","1.3","1","22.1","1","2.1","2","32.1","2","1.77","2","4.6","2","25.4","2"
"해양환경측정망","낙동강하구1_환경관리","2012-05-08 00:00:00","128.92722","35.01278","0","21","저층","234.6","2","34.03","1","13.53","1","1.97","1","7.5","2","8","1","8.26","2","261.3","1","12.2","2","9.5","1","36","1","","","74.9","2","0.69","2","26.8","2","25.8","2"
"해양환경측정망","낙동강하구1_환경관리","2012-08-08 00:00:00","128.92722","35.01278","0","0","표층","126.4","2","31.9","1","27.1","1","2.27","1","31.7","2","7.11","1","8.15","2","90.4","1","1","2","4.1","1","1.5","1","5.6","2","17.2","2","2.04","2","14.6","2","11.7","2"
"해양환경측정망","낙동강하구1_환경관리","2012-08-08 00:00:00","128.92722","35.01278","0","23","저층","140.2","2","32.2","1","25.8","1","2.14","1","23.8","2","6.82","1","8.13","2","143.4","1","1.2","2","5.5","1","1.2","1","","","13.9","2","1.23","2","11.4","2","20.3","2"
"해양환경측정망","낙동강하구1_환경관리","2012-11-07 00:00:00","128.92722","35.01278","0","0","표층","473.6","2","29.18","1","15.38","1","1.89","1","6.3","2","9.79","1","8.23","2","642.9","1","7.9","2","14.3","1","278.1","1","6","2","301.3","2","1.88","2","15.2","2","35","2"
"해양환경측정망","낙동강하구1_환경관리","2012-11-07 00:00:00","128.92722","35.01278","0","21","저층","223.3","2","33.25","1","17.27","1","2.25","1","5.9","2","8.59","1","8.2","2","372.6","1","6.7","2","13","1","86.6","1","","","99.5","2","2.3","2","6.2","2","27.6","2"
"해양환경측정망","낙동강하구2_환경관리","2012-02-21 00:00:00","128.96667","34.97639","0","0","표층","270.3","2","34.4","1","11.43","1","1.48","1","3.7","2","9.54","1","8.16","2","189.9","1","5.7","2","11.2","1","59.7","1","4.5","2","74.3","2","0.45","2","8.9","2","17.9","2"
"해양환경측정망","낙동강하구2_환경관리","2012-02-21 00:00:00","128.96667","34.97639","0","41","저층","166.1","2","34.41","1","11.4","1","1.48","1","6.3","2","8.15","1","8.17","2","184.5","1","5.7","2","11.1","1","61.8","1","","","85.3","2","0.2","2","17.8","2","20.1","2"
"해양환경측정망","낙동강하구2_환경관리","2012-05-08 00:00:00","128.96667","34.97639","0","0","표층","253.8","2","32.81","1","15.26","1","10.06","1","4.5","2","10.67","1","8.34","2","33.7","1","1.2","2","1","1","10.3","1","2","2","17.7","2","2.24","2","6.2","2","15.9","2"
"해양환경측정망","낙동강하구2_환경관리","2012-05-08 00:00:00","128.96667","34.97639","0","45","저층","211.6","2","34.22","1","13.23","1","0.64","1","10.9","2","8.03","1","8.33","2","258.9","1","8.4","2","10.3","1","47.2","1","","","66.1","2","0.75","2","10.4","2","15.4","2"
"해양환경측정망","낙동강하구2_환경관리","2012-08-08 00:00:00","128.96667","34.97639","0","0","표층","117.9","2","32.1","1","27.3","1","0.36","1","9","2","6.93","1","8.13","2","117.4","1","1.1","2","5.2","1","5.4","1","6.2","2","18.3","2","1.63","2","11.8","2","9.8","2"
"해양환경측정망","낙동강하구2_환경관리","2012-08-08 00:00:00","128.96667","34.97639","0","43","저층","249.9","2","33.9","1","14.7","1","0.97","1","16.4","2","6.51","1","7.99","2","574.1","1","7.4","2","26.1","1","115","1","","","135.7","2","0.81","2","13.3","2","36.7","2"
"해양환경측정망","낙동강하구2_환경관리","2012-11-07 00:00:00","128.96667","34.97639","0","0","표층","269.7","2","32.41","1","17.01","1","2.92","1","3.7","2","9.25","1","8.23","2","366.1","1","4.9","2","8.5","1","96.4","1","11","2","108.1","2","0.73","2","6.7","2","25.1","2"
"해양환경측정망","낙동강하구2_환경관리","2012-11-07 00:00:00","128.96667","34.97639","0","43","저층","281.9","2","34.05","1","15.17","1","1.42","1","5.5","2","8.37","1","8.08","2","635.8","1","2.9","2","31.3","1","191.1","1","","","197","2","0.31","2","2.9","2","37.2","2"
"해양환경측정망","낙동강하구3_환경관리","2012-02-22 00:00:00","128.90833","35","0","0","표층","145.6","2","34.32","1","11.06","1","1.57","1","5.6","2","8.85","1","7.94","2","190.4","1","9.9","2","14.6","1","81.8","1","4","2","101","2","0.12","2","9.4","2","26.3","2"
"해양환경측정망","낙동강하구3_환경관리","2012-02-22 00:00:00","128.90833","35","0","25","저층","148.9","2","34.32","1","11.08","1","1.54","1","7.5","2","8.85","1","7.98","2","165.5","1","7.1","2","9.4","1","58.5","1","","","75.1","2","0.66","2","9.5","2","30.7","2"
"해양환경측정망","낙동강하구3_환경관리","2012-05-08 00:00:00","128.90833","35","0","0","표층","265.2","2","32.61","1","15.24","1","8.09","1","3.9","2","10.18","1","8.31","2","108.7","1","4.3","2","0.9","1","31.9","1","2.8","2","41.7","2","1.84","2","5.5","2","18.8","2"
"해양환경측정망","낙동강하구3_환경관리","2012-05-08 00:00:00","128.90833","35","0","25","저층","192.6","2","34.17","1","13.37","1","1.51","1","5","2","7.93","1","8.3","2","250.5","1","11.3","2","10.1","1","32.5","1","","","67.8","2","0.58","2","24","2","14.7","2"
"해양환경측정망","낙동강하구3_환경관리","2012-08-08 00:00:00","128.90833","35","0","0","표층","154.3","2","31.7","1","27.3","1","2.48","1","29.6","2","7.02","1","8.14","2","84.1","1","1","2","1.6","1","2.3","1","4.5","2","13","2","2.44","2","9.7","2","12","2"
"해양환경측정망","낙동강하구3_환경관리","2012-08-08 00:00:00","128.90833","35","0","23","저층","158.9","2","32.5","1","23.1","1","1.23","1","30.9","2","6.8","1","8.11","2","168.1","1","1.8","2","3.4","1","6.9","1","","","17.8","2","1.96","2","9.1","2","17.6","2"
"해양환경측정망","낙동강하구3_환경관리","2012-11-07 00:00:00","128.90833","35","0","0","표층","397","2","30.1","1","15.99","1","3.07","1","5.3","2","9.4","1","8.22","2","582.1","1","9.2","2","16.3","1","228.9","1","7","2","252.3","2","0.86","2","14.2","2","29.6","2"
"해양환경측정망","낙동강하구3_환경관리","2012-11-07 00:00:00","128.90833","35","0","25","저층","295.9","2","33.63","1","16.54","1","1.39","1","7.3","2","8.81","1","8.13","2","540","1","8","2","27.2","1","149.3","1","","","162.8","2","0.57","2","5.5","2","37.1","2"
"해양환경측정망","낙동강하구4_환경관리","2012-02-22 00:00:00","128.86528","34.99583","0","0","표층","143.5","2","34.11","1","9.54","1","3.13","1","7.5","2","9.16","1","7.94","2","108.3","1","3.7","2","4","1","33","1","2.5","2","44.4","2","0.03","2","7.7","2","31.9","2"
"해양환경측정망","낙동강하구4_환경관리","2012-02-22 00:00:00","128.86528","34.99583","0","31","저층","145.4","2","34.12","1","9.57","1","4","1","10.4","2","9.15","1","7.95","2","108.7","1","4.8","2","5.4","1","36.8","1","","","50.5","2","0.74","2","8.9","2","34.8","2"
"해양환경측정망","낙동강하구4_환경관리","2012-05-08 00:00:00","128.86528","34.99583","0","0","표층","613","2","33.44","1","14.2","1","6.01","1","6.9","2","9.59","1","8.34","2","302.1","1","10.5","2","3.5","1","323.9","1","2.5","2","355.8","2","2.35","2","21.5","2","26.4","2"
"해양환경측정망","낙동강하구4_환경관리","2012-05-08 00:00:00","128.86528","34.99583","0","30","저층","250.8","2","34.17","1","13.22","1","1.31","1","7.4","2","7.89","1","8.26","2","267.7","1","10.4","2","10.4","1","37.8","1","","","70.3","2","1.37","2","22.2","2","17.8","2"
"해양환경측정망","낙동강하구4_환경관리","2012-08-08 00:00:00","128.86528","34.99583","0","0","표층","231","2","30.9","1","27","1","6.26","1","5.6","2","7.38","1","8.24","2","223.5","1","2.2","2","2.1","1","5.3","1","2.5","2","12.9","2","1.59","2","5.4","2","22.4","2"
"해양환경측정망","낙동강하구4_환경관리","2012-08-08 00:00:00","128.86528","34.99583","0","25","저층","229.9","2","32.4","1","22.7","1","4.72","1","22.4","2","6.71","1","8.14","2","282.6","1","3.3","2","7.7","1","7.2","1","","","30.4","2","1.61","2","19.9","2","41.5","2"
"해양환경측정망","낙동강하구4_환경관리","2012-11-07 00:00:00","128.86528","34.99583","0","0","표층","214.6","2","33.01","1","17.53","1","2.11","1","4.1","2","9.03","1","8.23","2","258.2","1","5.8","2","12.3","1","51.1","1","10","2","58.8","2","0.6","2","1.9","2","23.7","2"
"해양환경측정망","낙동강하구4_환경관리","2012-11-07 00:00:00","128.86528","34.99583","0","26","저층","289.8","2","33.06","1","17.61","1","0.84","1","5.7","2","8.97","1","8.14","2","477.1","1","6.4","2","28.1","1","141.3","1","","","154","2","0.57","2","6.2","2","32.7","2"
"해양환경측정망","남해도남안1_연안","2012-02-21 00:00:00","127.8844444","34.53805556","0","0","표층","119.7","2","34.3","1","8.92","1","5.54","1","3.1","2","11.09","1","8.06","2","33.3","1","1","2","3.7","1","2.4","1","5.2","2","5.9","2","0.38","2","2.6","2","14.4","2"
"해양환경측정망","남해도남안1_연안","2012-02-21 00:00:00","127.8844444","34.53805556","0","25","저층","140.3","2","34.3","1","8.95","1","6.61","1","9.1","2","11.04","1","8.12","2","36.3","1","1","2","3.9","1","2.7","1","","","8.6","2","0.75","2","4.9","2","16.8","2"
"해양환경측정망","남해도남안1_연안","2012-05-09 00:00:00","127.8844444","34.53805556","0","0","표층","152","2","33.34","1","16.87","1","1.77","1","12.1","2","9.47","1","8.38","2","7.8","1","0.4","2","1.2","1","1.5","1","4.5","2","2.5","2","1.17","2","0.6","2","12.5","2"
"해양환경측정망","남해도남안1_연안","2012-05-09 00:00:00","127.8844444","34.53805556","0","26","저층","208.7","2","34.05","1","13.55","1","1.11","1","3.7","2","7.71","1","8.18","2","189.9","1","7.3","2","9.3","1","32.3","1","","","40","2","0.8","2","0.4","2","24.1","2"
"해양환경측정망","남해도남안1_연안","2012-08-08 00:00:00","127.8844444","34.53805556","0","0","표층","138.6","2","32.02","1","26.2","1","1.45","1","6.1","2","6.93","1","8.18","2","169.9","1","1.8","2","3","1","4.7","1","9","2","15.2","2","0.67","2","8.8","2","10","2"
"해양환경측정망","남해도남안1_연안","2012-08-08 00:00:00","127.8844444","34.53805556","0","26","저층","165","2","32.89","1","20.98","1","1.28","1","14.8","2","5.73","1","8.02","2","412.6","1","14.3","2","16.7","1","49.8","1","","","78.3","2","0.73","2","14.3","2","28.5","2"
